trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
329,0,329,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663.9000274075315,663.9000274075315,663.9000274075315,663.9000274075315,663.9000274075315,663.9000274075315,l,1,0.6275720022686073,664.5500024449448,665.5666247504496,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
330,0,330,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.5666247504496,665.5666247504496,665.5666247504496,665.5666247504496,665.5666247504496,665.5666247504496,s,1,0.44099855340391514,666.033211106208,667.066480468512,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
331,0,331,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.066480468512,667.066480468512,667.066480468512,667.066480468512,667.066480468512,667.066480468512,s,1,0.44415826747354004,667.5331069696631,668.5497214271963,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
332,0,332,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.5497214271963,668.5497214271963,668.5497214271963,668.5497214271963,668.5497214271963,668.5497214271963,l,1,0.5369010671092838,669.1163250484915,670.1496203694705,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
333,0,333,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1496203694705,670.1496203694705,670.1496203694705,670.1496203694705,670.1496203694705,670.1496203694705,s,1,0.5529885031710364,670.7328843287478,671.7494909383095,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
334,0,334,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.7494909383095,671.7494909383095,671.7494909383095,671.7494909383095,671.7494909383095,671.7494909383095,l,1,0.4731553148249077,672.2494477744667,673.2660504600426,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
335,0,335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.2660504600426,673.2660504600426,673.2660504600426,673.2660504600426,673.2660504600426,673.2660504600426,s,1,0.5806049112279652,673.8659989049065,674.8826375100443,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
336,0,336,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.8826375100443,674.8826375100443,674.8826375100443,674.8826375100443,674.8826375100443,674.8826375100443,l,1,0.5560265736812653,675.4658903010541,676.4824996272218,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
337,0,337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.4824996272218,676.4824996272218,676.4824996272218,676.4824996272218,676.4824996272218,676.4824996272218,l,1,0.6121730747845504,677.1157778034012,678.1323813945119,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
338,0,338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1323813945119,678.1323813945119,678.1323813945119,678.1323813945119,678.1323813945119,678.1323813945119,l,0,0.4103024202204324,678.565679673573,679.5822968477114,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
339,0,339,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.5822968477114,679.5822968477114,679.5822968477114,679.5822968477114,679.5822968477114,679.5822968477114,l,1,0.5043902414363401,680.1155689266207,681.1321616513096,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
340,0,340,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.1321616513096,681.1321616513096,681.1321616513096,681.1321616513096,681.1321616513096,681.1321616513096,s,1,0.7865169692740892,681.9487621032322,682.9650650566655,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
341,0,341,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.9650650566655,682.9650650566655,682.9650650566655,682.9650650566655,682.9650650566655,682.9650650566655,l,1,0.4566374477099089,683.4486866419675,684.4649591090501,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
342,0,342,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4649591090501,684.4649591090501,684.4649591090501,684.4649591090501,684.4649591090501,684.4649591090501,s,1,0.6047362162416903,685.0985509022448,686.1318220756193,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
343,0,343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1318220756193,686.1318220756193,686.1318220756193,686.1318220756193,686.1318220756193,686.1318220756193,s,1,0.4978957431667368,686.6484353257729,687.6650561220522,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
344,0,344,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6650561220522,687.6650561220522,687.6650561220522,687.6650561220522,687.6650561220522,687.6650561220522,l,1,0.6046770546117841,688.298329468711,689.3149393985677,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
345,0,345,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.3149393985677,689.3149393985677,689.3149393985677,689.3149393985677,689.3149393985677,689.3149393985677,l,1,1.0028052530369678,690.3482039313512,691.3648090316874,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
346,0,346,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.3648090316874,691.3648090316874,691.3648090316874,691.3648090316874,691.3648090316874,691.3648090316874,l,1,0.5769495675740473,691.964729103116,692.9980075207714,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
347,0,347,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.9980075207714,692.9980075207714,692.9980075207714,692.9980075207714,692.9980075207714,692.9980075207714,l,0,0.38375454367087514,693.4146379157237,694.4312575046233,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
348,0,348,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694.4312575046233,694.4312575046233,694.4312575046233,694.4312575046233,694.4312575046233,694.4312575046233,s,0,0.2945237112844552,694.7478362237016,695.7811689734672,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
349,0,349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.7811689734672,695.7811689734672,695.7811689734672,695.7811689734672,695.7811689734672,695.7811689734672,s,1,0.5846414851894224,696.3977312721745,697.414374103143,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
350,0,350,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.414374103143,697.414374103143,697.414374103143,697.414374103143,697.414374103143,697.414374103143,l,1,0.9824657256413047,698.4142932086679,699.4475390270572,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
351,0,351,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.4475390270572,699.4475390270572,699.4475390270572,699.4475390270572,699.4475390270572,699.4475390270572,s,1,0.6132413044442728,700.0808371250105,701.0971192511342,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
352,0,352,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.0971192511342,701.0971192511342,701.0971192511342,701.0971192511342,701.0971192511342,701.0971192511342,s,1,0.6116786525790303,701.7307173830759,702.7473427070308,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
353,0,353,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.7473427070308,702.7473427070308,702.7473427070308,702.7473427070308,702.7473427070308,702.7473427070308,l,1,0.5054780910259069,703.2806093527297,704.2972440338817,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
354,0,354,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.2972440338817,704.2972440338817,704.2972440338817,704.2972440338817,704.2972440338817,704.2972440338817,s,1,0.5315813498064017,704.8471728286322,705.8637906064614,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
355,0,355,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.8637906064614,705.8637906064614,705.8637906064614,705.8637906064614,705.8637906064614,705.8637906064614,l,1,0.48504046398738865,706.3803966123323,707.4136762373691,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
356,0,356,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.4136762373691,707.4136762373691,707.4136762373691,707.4136762373691,707.4136762373691,707.4136762373691,s,1,0.49516193247563933,707.930298844718,708.9465975723206,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
357,0,357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9465975723206,708.9465975723206,708.9465975723206,708.9465975723206,708.9465975723206,708.9465975723206,s,1,0.5542565542600641,709.530178770754,710.5468104334559,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
358,0,358,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.5468104334559,710.5468104334559,710.5468104334559,710.5468104334559,710.5468104334559,710.5468104334559,l,1,0.6180418482490495,711.1967302332241,712.2133262782081,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
359,0,359,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.2133262782081,712.2133262782081,712.2133262782081,712.2133262782081,712.2133262782081,712.2133262782081,s,1,0.5835029256304551,712.8299477385472,713.846567025601,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
360,0,360,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713.846567025601,713.846567025601,713.846567025601,713.846567025601,713.846567025601,713.846567025601,l,1,0.5893508717863369,714.4631736955316,715.4797827198536,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
361,0,361,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,715.4797827198536,715.4797827198536,715.4797827198536,715.4797827198536,715.4797827198536,715.4797827198536,s,1,0.6521120054912899,716.1630509653305,717.1796633099484,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
362,0,362,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.1796633099484,717.1796633099484,717.1796633099484,717.1796633099484,717.1796633099484,717.1796633099484,l,1,0.9442482172999007,718.1462077092438,719.1628783099577,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
363,0,363,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,719.1628783099577,719.1628783099577,719.1628783099577,719.1628783099577,719.1628783099577,719.1628783099577,l,1,0.5610260333787664,719.7461307991225,720.7627528027824,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
364,0,364,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.7627528027824,720.7627528027824,720.7627528027824,720.7627528027824,720.7627528027824,720.7627528027824,l,1,0.4891739302129281,721.279369373231,722.3126339060145,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
365,0,365,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722.3126339060145,722.3126339060145,722.3126339060145,722.3126339060145,722.3126339060145,722.3126339060145,s,1,0.44331853452149517,722.779256181334,723.7958691296417,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
366,0,366,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.7958691296417,723.7958691296417,723.7958691296417,723.7958691296417,723.7958691296417,723.7958691296417,s,1,0.472038186264399,724.2957764632092,725.3124322735157,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
367,0,367,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.3124322735157,725.3124322735157,725.3124322735157,725.3124322735157,725.3124322735157,725.3124322735157,l,1,0.4995169529738632,725.8290358646263,726.8623242431686,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
368,0,368,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726.8623242431686,726.8623242431686,726.8623242431686,726.8623242431686,726.8623242431686,726.8623242431686,s,1,0.5016512993797733,727.3956038682054,728.412207459316,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
369,0,369,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.412207459316,728.412207459316,728.412207459316,728.412207459316,728.412207459316,728.412207459316,s,1,0.4317587743316835,728.8621600394572,729.8954535493658,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
370,0,370,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729.8954535493658,729.8954535493658,729.8954535493658,729.8954535493658,729.8954535493658,729.8954535493658,l,1,0.491532245651797,730.4120535183365,731.4286688814045,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
371,0,371,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731.4286688814045,731.4286688814045,731.4286688814045,731.4286688814045,731.4286688814045,731.4286688814045,l,1,0.4463191762442875,731.8952896474993,732.9285535765921,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
372,0,372,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,732.9285535765921,732.9285535765921,732.9285535765921,732.9285535765921,732.9285535765921,732.9285535765921,l,1,0.4104346283565974,733.3618536667236,734.3784886497206,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
373,0,373,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.3784886497206,734.3784886497206,734.3784886497206,734.3784886497206,734.3784886497206,734.3784886497206,l,1,0.42451177633120096,734.8284173841021,735.8616828224203,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
374,0,374,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,735.8616828224203,735.8616828224203,735.8616828224203,735.8616828224203,735.8616828224203,735.8616828224203,s,1,0.44535417759288976,736.3282679707982,737.3449222718791,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
375,0,375,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,737.3449222718791,737.3449222718791,737.3449222718791,737.3449222718791,737.3449222718791,737.3449222718791,l,1,1.1060845581168905,738.478163019272,739.5114417387722,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
376,0,376,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.5114417387722,739.5114417387722,739.5114417387722,739.5114417387722,739.5114417387722,739.5114417387722,s,1,0.37958817633443687,739.9114117957424,740.9280181034592,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
377,0,377,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.9280181034592,740.9280181034592,740.9280181034592,740.9280181034592,740.9280181034592,740.9280181034592,s,1,0.5230092520005201,741.4779550480271,742.5112232029505,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
378,0,378,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.5112232029505,742.5112232029505,742.5112232029505,742.5112232029505,742.5112232029505,742.5112232029505,l,1,0.515843752166802,743.0445212405348,744.061122718731,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
379,0,379,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744.061122718731,744.061122718731,744.061122718731,744.061122718731,744.061122718731,744.061122718731,l,1,0.4859399622600904,744.5777389873338,745.6110168013001,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
380,0,380,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.6110168013001,745.6110168013001,745.6110168013001,745.6110168013001,745.6110168013001,745.6110168013001,l,1,0.47904582113278593,746.1109612618093,747.1275708898211,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
381,0,381,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,747.1275708898211,747.1275708898211,747.1275708898211,747.1275708898211,747.1275708898211,747.1275708898211,l,0,0.794500469214654,747.9441728509692,748.9773996531203,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
382,0,382,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,748.9773996531203,748.9773996531203,748.9773996531203,748.9773996531203,748.9773996531203,748.9773996531203,s,1,0.5846849508779997,749.5940688049777,750.6106657554974,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
383,0,383,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750.6106657554974,750.6106657554974,750.6106657554974,750.6106657554974,750.6106657554974,750.6106657554974,l,1,0.5194130699792368,751.1772793376795,,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
384,0,384,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.2105151951819,752.2105151951819,752.2105151951819,752.2105151951819,752.2105151951819,752.2105151951819,s,1,1.0875862855764353,753.3271194503523,754.3436943661827,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
385,0,385,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,754.3436943661827,754.3436943661827,754.3436943661827,754.3436943661827,754.3436943661827,754.3436943661827,s,1,0.42641309835289576,754.7936952415339,755.8269630946124,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
386,0,386,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755.8269630946124,755.8269630946124,755.8269630946124,755.8269630946124,755.8269630946124,755.8269630946124,s,1,0.3911618213969632,756.2435956024801,757.2602106637032,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
387,0,387,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.2602106637032,757.2602106637032,757.2602106637032,757.2602106637032,757.2602106637032,757.2602106637032,l,1,1.0219069138493069,758.3101291957219,759.3433792399419,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
388,0,388,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759.3433792399419,759.3433792399419,759.3433792399419,759.3433792399419,759.3433792399419,759.3433792399419,s,1,1.3538036659356294,760.7266183271868,761.7428962274807,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
389,0,389,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,761.7428962274807,761.7428962274807,761.7428962274807,761.7428962274807,761.7428962274807,761.7428962274807,l,1,0.6742565663353162,762.4431701216863,763.4764325415535,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
390,0,390,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,763.4764325415535,763.4764325415535,763.4764325415535,763.4764325415535,763.4764325415535,763.4764325415535,l,1,0.4607171855150227,763.9597100234896,764.976333536375,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
391,0,391,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,764.976333536375,764.976333536375,764.976333536375,764.976333536375,764.976333536375,764.976333536375,l,1,0.4008425961001194,765.4096315135903,766.4428993666688,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
392,0,392,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,766.4428993666688,766.4428993666688,766.4428993666688,766.4428993666688,766.4428993666688,766.4428993666688,l,1,0.4542631344829715,766.9261853002663,767.9427897969126,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
393,0,393,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,767.9427897969126,767.9427897969126,767.9427897969126,767.9427897969126,767.9427897969126,767.9427897969126,s,1,0.5383942946118623,768.5093641392377,769.5426824004408,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
394,0,394,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,769.5426824004408,769.5426824004408,769.5426824004408,769.5426824004408,769.5426824004408,769.5426824004408,l,1,0.49051653703099873,770.0592974616648,771.0759049767612,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
395,0,395,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771.0759049767612,771.0759049767612,771.0759049767612,771.0759049767612,771.0759049767612,771.0759049767612,s,1,0.4932971337066192,771.5925218490547,772.6257906076689,,,,,,,,,,,,,550,2023-05-15_10h45.52.565,eb_02psyexp,2022.2.4,60.003767262769315,
