trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,646.2987494377885,646.2987494377885,646.2987494377885,646.2987494377885,646.2987494377885,646.2987494377885,s,1,0.7081035868031904,647.0154715944082,648.0489219446899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648.0489219446899,648.0489219446899,648.0489219446899,648.0489219446899,648.0489219446899,648.0489219446899,s,1,0.8699778905138373,648.9323063408956,649.965702660149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,649.965702660149,649.965702660149,649.965702660149,649.965702660149,649.965702660149,649.965702660149,l,1,0.49719293718226254,650.4740859244484,651.4908808268374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,651.4908808268374,651.4908808268374,651.4908808268374,651.4908808268374,651.4908808268374,651.4908808268374,s,1,1.756101872306317,653.2576837281231,654.2827816028148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,654.2827816028148,654.2827816028148,654.2827816028148,654.2827816028148,654.2827816028148,654.2827816028148,l,1,0.7872952943434939,655.0828410672257,656.0996154438471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.0996154438471,656.0996154438471,656.0996154438471,656.0996154438471,656.0996154438471,656.0996154438471,l,1,0.770447870134376,656.8830004436895,657.9164308719337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9164308719337,657.9164308719337,657.9164308719337,657.9164308719337,657.9164308719337,657.9164308719337,s,1,0.64166230103001,658.5664784131804,659.5915780989453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.5915780989453,659.5915780989453,659.5915780989453,659.5915780989453,659.5915780989453,659.5915780989453,s,1,0.6385583832161501,660.2416235273704,661.2750705572544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661.2750705572544,661.2750705572544,661.2750705572544,661.2750705572544,661.2750705572544,661.2750705572544,s,1,0.46710669877938926,661.7584265796468,662.7835359246237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.7835359246237,662.7835359246237,662.7835359246237,662.7835359246237,662.7835359246237,662.7835359246237,s,1,0.3746647067600861,663.1668961727992,664.1836470051203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,664.1836470051203,664.1836470051203,664.1836470051203,664.1836470051203,664.1836470051203,664.1836470051203,s,1,0.4625738258473575,664.6587012625532,665.6754273433471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665.6754273433471,665.6754273433471,665.6754273433471,665.6754273433471,665.6754273433471,665.6754273433471,l,1,0.39481375995092094,666.0838015520712,667.1172368099215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.1172368099215,667.1172368099215,667.1172368099215,667.1172368099215,667.1172368099215,667.1172368099215,s,1,0.47304407705087215,667.600599472993,668.6340359381866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,668.6340359381866,668.6340359381866,668.6340359381866,668.6340359381866,668.6340359381866,668.6340359381866,s,1,0.476284128963016,669.125734475092,670.1508229924366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670.1508229924366,670.1508229924366,670.1508229924366,670.1508229924366,670.1508229924366,670.1508229924366,l,1,0.5985548817552626,670.7591975030955,671.77597429452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.77597429452,671.77597429452,671.77597429452,671.77597429452,671.77597429452,671.77597429452,l,1,0.5093948986614123,672.3010108936578,673.3261084664846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,673.3261084664846,673.3261084664846,673.3261084664846,673.3261084664846,673.3261084664846,673.3261084664846,l,1,0.6073269281769171,673.9428339435253,674.9679206497967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,674.9679206497967,674.9679206497967,674.9679206497967,674.9679206497967,674.9679206497967,674.9679206497967,s,1,0.5255356932757422,675.509622054291,676.526385866222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,676.526385866222,676.526385866222,676.526385866222,676.526385866222,676.526385866222,676.526385866222,s,1,0.5911046341061592,677.1264411045704,678.1515314331045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.1515314331045,678.1515314331045,678.1515314331045,678.1515314331045,678.1515314331045,678.1515314331045,l,1,0.5019645729335025,678.6682472508401,679.7016565497033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.7016565497033,679.7016565497033,679.7016565497033,679.7016565497033,679.7016565497033,679.7016565497033,l,1,0.6958647996652871,680.4100530953147,681.4268163035158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,681.4268163035158,681.4268163035158,681.4268163035158,681.4268163035158,681.4268163035158,681.4268163035158,s,1,0.40274304267950356,681.8435339323478,682.8769429293461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,682.8769429293461,682.8769429293461,682.8769429293461,682.8769429293461,682.8769429293461,682.8769429293461,l,1,0.5286528923315927,683.4186576151988,684.4354117679177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.4354117679177,684.4354117679177,684.4354117679177,684.4354117679177,684.4354117679177,684.4354117679177,s,1,0.6902144801570103,685.1354636859614,686.1605609569233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,686.1605609569233,686.1605609569233,686.1605609569233,686.1605609569233,686.1605609569233,686.1605609569233,s,1,0.4361333248671144,686.610590990982,687.6273563121213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.6273563121213,687.6273563121213,687.6273563121213,687.6273563121213,687.6273563121213,687.6273563121213,s,1,0.43333306768909097,688.0690510759596,689.0858357154066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,689.0858357154066,689.0858357154066,689.0858357154066,689.0858357154066,689.0858357154066,689.0858357154066,l,1,0.4789256133371964,689.5775261024246,690.6026140160393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,690.6026140160393,690.6026140160393,690.6026140160393,690.6026140160393,690.6026140160393,690.6026140160393,l,1,0.4341468538623303,691.0526461630361,692.0860790060833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692.0860790060833,692.0860790060833,692.0860790060833,692.0860790060833,692.0860790060833,692.0860790060833,l,1,0.5187232533935457,692.6194487625035,693.6362116688397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693.6362116688397,693.6362116688397,693.6362116688397,693.6362116688397,693.6362116688397,693.6362116688397,s,1,0.5046105850487947,694.1529087719973,695.1696801300859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.1696801300859,695.1696801300859,695.1696801300859,695.1696801300859,695.1696801300859,695.1696801300859,l,1,0.4752267503645271,695.6613807800459,696.6948115100386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,696.6948115100386,696.6948115100386,696.6948115100386,696.6948115100386,696.6948115100386,696.6948115100386,s,1,0.6540209222584963,697.361527780653,698.3782943092519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698.3782943092519,698.3782943092519,698.3782943092519,698.3782943092519,698.3782943092519,698.3782943092519,l,1,0.48262175952550024,698.8699856017483,699.8951061151456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,699.8951061151456,699.8951061151456,699.8951061151456,699.8951061151456,699.8951061151456,699.8951061151456,l,1,0.5018296462949365,700.4118077460444,701.4368950559292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,701.4368950559292,701.4368950559292,701.4368950559292,701.4368950559292,701.4368950559292,701.4368950559292,s,1,0.4240804770961404,701.870254851412,702.8953512168955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,702.8953512168955,702.8953512168955,702.8953512168955,702.8953512168955,702.8953512168955,702.8953512168955,l,1,0.46064802655018866,703.370384646696,704.3871354790172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,704.3871354790172,704.3871354790172,704.3871354790172,704.3871354790172,704.3871354790172,704.3871354790172,s,1,0.48090091592166573,704.8788587676827,705.9039433608996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,705.9039433608996,705.9039433608996,705.9039433608996,705.9039433608996,705.9039433608996,705.9039433608996,l,1,0.4361085732234642,706.3539794319076,707.3874183120206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707.3874183120206,707.3874183120206,707.3874183120206,707.3874183120206,707.3874183120206,707.3874183120206,l,1,0.4966822079150006,707.8957798430929,708.9292157045566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.9292157045566,708.9292157045566,708.9292157045566,708.9292157045566,708.9292157045566,708.9292157045566,s,1,0.5069091684417799,709.4459345409414,710.4710158138769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,710.4710158138769,710.4710158138769,710.4710158138769,710.4710158138769,710.4710158138769,710.4710158138769,s,1,0.9651404515607283,711.44612259313,712.471188471769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571,2023-05-16_16h56.02.579,eb_02psyexp,2022.2.4,120.0116644961109,
