trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.87219544150867,205.87219544150867,205.87219544150867,205.87219544150867,205.87219544150867,205.87219544150867,l,1,0.7788132888963446,206.66393412440084,207.689009360387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207.689009360387,207.689009360387,207.689009360387,207.689009360387,207.689009360387,207.689009360387,s,1,0.7459980298299342,208.44741269759834,209.46416352991946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.46416352991946,209.46416352991946,209.46416352991946,209.46416352991946,209.46416352991946,209.46416352991946,l,1,0.8188916490180418,210.29755683068652,211.32269032357726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211.32269032357726,211.32269032357726,211.32269032357726,211.32269032357726,211.32269032357726,211.32269032357726,l,1,1.0163956560427323,212.34775258006994,213.3645025069127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213.3645025069127,213.3645025069127,213.3645025069127,213.3645025069127,213.3645025069127,213.3645025069127,l,1,0.6066311288159341,213.98122315423097,215.0063146901084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215.0063146901084,215.0063146901084,215.0063146901084,215.0063146901084,215.0063146901084,215.0063146901084,l,1,0.5008286772063002,215.5230111895362,216.55645942687988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.55645942687988,216.55645942687988,216.55645942687988,216.55645942687988,216.55645942687988,216.55645942687988,l,1,0.6057231656741351,217.1731770557817,218.19823448266834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.19823448266834,218.19823448266834,218.19823448266834,218.19823448266834,218.19823448266834,218.19823448266834,s,1,0.8359929285943508,219.04833816795144,220.06509292440023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220.06509292440023,220.06509292440023,220.06509292440023,220.06509292440023,220.06509292440023,220.06509292440023,l,1,0.5451359478756785,220.62346366187558,221.648555197753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.648555197753,221.648555197753,221.648555197753,221.648555197753,221.648555197753,221.648555197753,s,1,0.71372428862378,222.37361141713336,223.39040873432532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.39040873432532,223.39040873432532,223.39040873432532,223.39040873432532,223.39040873432532,223.39040873432532,l,1,0.47589772508945316,223.88208342518192,224.9071809980087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.9071809980087,224.9071809980087,224.9071809980087,224.9071809980087,224.9071809980087,224.9071809980087,s,1,0.7111676238710061,225.63224144338164,226.6489838239504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.6489838239504,226.6489838239504,226.6489838239504,226.6489838239504,226.6489838239504,226.6489838239504,l,1,0.5454118382185698,227.20738987775985,228.23249107284937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.23249107284937,228.23249107284937,228.23249107284937,228.23249107284937,228.23249107284937,228.23249107284937,l,1,0.7699386137537658,229.0158522266429,230.03257377957925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.03257377957925,230.03257377957925,230.03257377957925,230.03257377957925,230.03257377957925,230.03257377957925,l,1,0.48989961482584476,230.53265376971103,231.55775798321702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.55775798321702,231.55775798321702,231.55775798321702,231.55775798321702,231.55775798321702,231.55775798321702,s,1,0.5557417294476181,232.1244854221586,233.15787781740073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.15787781740073,233.15787781740073,233.15787781740073,233.15787781740073,233.15787781740073,233.15787781740073,l,1,0.4996242979541421,233.66626138344873,234.69136589881964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.69136589881964,234.69136589881964,234.69136589881964,234.69136589881964,234.69136589881964,234.69136589881964,s,1,0.4541962603107095,235.15806918998715,236.17480040201917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.17480040201917,236.17480040201917,236.17480040201917,236.17480040201917,236.17480040201917,236.17480040201917,s,1,0.42679225595202297,236.61653772671707,237.64161658484954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.64161658484954,237.64161658484954,237.64161658484954,237.64161658484954,237.64161658484954,237.64161658484954,s,1,0.5359959470806643,238.1916765018832,239.20841103442945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.20841103442945,239.20841103442945,239.20841103442945,239.20841103442945,239.20841103442945,239.20841103442945,s,1,0.5772355218650773,239.8001409637509,240.82522978284396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.82522978284396,240.82522978284396,240.82522978284396,240.82522978284396,240.82522978284396,240.82522978284396,s,1,0.49643888091668487,241.33361516008154,242.35869220714085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.35869220714085,242.35869220714085,242.35869220714085,242.35869220714085,242.35869220714085,242.35869220714085,l,1,0.7150340132648125,243.08377770602237,244.10048959974665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.10048959974665,244.10048959974665,244.10048959974665,244.10048959974665,244.10048959974665,244.10048959974665,l,1,0.5092502762563527,244.62556121358648,245.6506536549423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.6506536549423,245.6506536549423,245.6506536549423,245.6506536549423,245.6506536549423,245.6506536549423,s,1,1.0871355795534328,246.7507777151186,247.7841489808634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.7841489808634,247.7841489808634,247.7841489808634,247.7841489808634,247.7841489808634,247.7841489808634,l,1,0.6566699164686725,248.45088970125653,249.47595950390678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.47595950390678,249.47595950390678,249.47595950390678,249.47595950390678,249.47595950390678,249.47595950390678,s,1,0.5329122532857582,250.0176850563148,251.03444494423456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.03444494423456,251.03444494423456,251.03444494423456,251.03444494423456,251.03444494423456,251.03444494423456,s,1,0.5264303385047242,251.5761738170404,252.6012508640997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.6012508640997,252.6012508640997,252.6012508640997,252.6012508640997,252.6012508640997,252.6012508640997,l,1,0.6076574168400839,253.21797664288897,254.2513868472306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.2513868472306,254.2513868472306,254.2513868472306,254.2513868472306,254.2513868472306,254.2513868472306,l,1,0.6135652139782906,254.87645453691948,255.9015370173147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.9015370173147,255.9015370173147,255.9015370173147,255.9015370173147,255.9015370173147,255.9015370173147,l,1,0.5074437074363232,256.41823955380823,257.43499702680856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.43499702680856,257.43499702680856,257.43499702680856,257.43499702680856,257.43499702680856,257.43499702680856,s,1,0.5260155973955989,257.9767083923798,259.0018029466737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0018029466737,259.0018029466737,259.0018029466737,259.0018029466737,259.0018029466737,259.0018029466737,s,1,0.5032000063220039,259.5185235940153,260.55195613519754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.55195613519754,260.55195613519754,260.55195613519754,260.55195613519754,260.55195613519754,260.55195613519754,s,1,0.7611469471594319,261.3270318240393,262.35210947471205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.35210947471205,262.35210947471205,262.35210947471205,262.35210947471205,262.35210947471205,262.35210947471205,l,1,0.7600605910411105,263.1271576952422,264.1605905382894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.1605905382894,264.1605905382894,264.1605905382894,264.1605905382894,264.1605905382894,264.1605905382894,s,1,0.5355609819525853,264.7106386831729,265.7273858933477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.7273858933477,265.7273858933477,265.7273858933477,265.7273858933477,265.7273858933477,265.7273858933477,l,1,0.9047919601434842,266.64413099060766,267.66922313009854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.66922313009854,267.66922313009854,267.66922313009854,267.66922313009854,267.66922313009854,267.66922313009854,l,1,1.0189794871257618,268.70264088071417,269.7193642447237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.7193642447237,269.7193642447237,269.7193642447237,269.7193642447237,269.7193642447237,269.7193642447237,l,1,0.7048915704945102,270.4361244344618,271.46954912750516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.46954912750516,271.46954912750516,271.46954912750516,271.46954912750516,271.46954912750516,271.46954912750516,s,1,0.594737053848803,272.07794869167265,273.1030133628519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.1030133628519,273.1030133628519,273.1030133628519,273.1030133628519,273.1030133628519,273.1030133628519,s,1,0.6653118656249717,273.7780860331841,274.79485195793677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567,2023-05-16_16h05.03.145,eb_02psyexp,2022.2.4,119.9655990788058,
