trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
142,0,142,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.3057095570257,546.3057095570257,546.3057095570257,546.3057095570257,546.3057095570257,546.3057095570257,l,1,0.41563927475363016,546.730750736664,547.7558283193503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
143,0,143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.7558283193503,547.7558283193503,547.7558283193503,547.7558283193503,547.7558283193503,547.7558283193503,s,1,0.39755612809676677,548.1642047390342,549.1809283595067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
144,0,144,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,549.1809283595067,549.1809283595067,549.1809283595067,549.1809283595067,549.1809283595067,549.1809283595067,l,1,0.436511502484791,549.6309665282024,550.6643989785807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
145,0,145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.6643989785807,550.6643989785807,550.6643989785807,550.6643989785807,550.6643989785807,550.6643989785807,s,1,0.5050329484511167,551.1811028280063,552.2061994271353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
146,0,146,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552.2061994271353,552.2061994271353,552.2061994271353,552.2061994271353,552.2061994271353,552.2061994271353,l,1,0.5712989814346656,552.7895964253694,553.8230134814512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
147,0,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.8230134814512,553.8230134814512,553.8230134814512,553.8230134814512,553.8230134814512,553.8230134814512,s,1,0.49846894841175526,554.3313968738075,555.3564445734955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
148,0,148,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.3564445734955,555.3564445734955,555.3564445734955,555.3564445734955,555.3564445734955,555.3564445734955,l,1,0.49210809264332056,555.864839738002,556.8982703771908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
149,0,149,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.8982703771908,556.8982703771908,556.8982703771908,556.8982703771908,556.8982703771908,556.8982703771908,s,1,0.5263030127389356,557.4399787618313,558.4650500057032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
150,0,150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.4650500057032,558.4650500057032,558.4650500057032,558.4650500057032,558.4650500057032,558.4650500057032,l,1,0.6315383051987737,559.1067834739806,560.1401730618672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
151,0,151,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.1401730618672,560.1401730618672,560.1401730618672,560.1401730618672,560.1401730618672,560.1401730618672,s,1,0.4524297908646986,560.6068850459997,561.6403283629334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
152,0,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.6403283629334,561.6403283629334,561.6403283629334,561.6403283629334,561.6403283629334,561.6403283629334,l,1,0.49628658301662654,562.1486839852296,563.1654193778522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
153,0,153,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.1654193778522,563.1654193778522,563.1654193778522,563.1654193778522,563.1654193778522,563.1654193778522,l,1,0.5952373874606565,563.773838116671,564.7989060402615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
154,0,154,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.7989060402615,564.7989060402615,564.7989060402615,564.7989060402615,564.7989060402615,564.7989060402615,s,1,0.5537784806219861,565.3656117158243,566.3823567675427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
155,0,155,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.3823567675427,566.3823567675427,566.3823567675427,566.3823567675427,566.3823567675427,566.3823567675427,l,1,0.5543577281059697,566.9490766299423,567.9824882528046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
156,0,156,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.9824882528046,567.9824882528046,567.9824882528046,567.9824882528046,567.9824882528046,567.9824882528046,l,1,0.5782526679104194,568.5742105375975,569.5909516651882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
157,0,157,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5909516651882,569.5909516651882,569.5909516651882,569.5909516651882,569.5909516651882,569.5909516651882,l,1,0.5457840202143416,570.1493580131792,571.1744156738278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
158,0,158,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.1744156738278,571.1744156738278,571.1744156738278,571.1744156738278,571.1744156738278,571.1744156738278,s,1,0.594381344737485,571.7828431663802,572.7995544109726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
159,0,159,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.7995544109726,572.7995544109726,572.7995544109726,572.7995544109726,572.7995544109726,572.7995544109726,l,1,0.4722431336995214,573.2829842806095,574.3163771887776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
160,0,160,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.3163771887776,574.3163771887776,574.3163771887776,574.3163771887776,574.3163771887776,574.3163771887776,l,1,0.4674775479361415,574.799706844613,575.8164706109092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
161,0,161,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.8164706109092,575.8164706109092,575.8164706109092,575.8164706109092,575.8164706109092,575.8164706109092,l,1,0.47143327386584133,576.2998690882232,577.3249711205717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
162,0,162,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.3249711205717,577.3249711205717,577.3249711205717,577.3249711205717,577.3249711205717,577.3249711205717,l,0,0.354925143183209,577.6916329676751,578.7167304723989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
163,0,163,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.7167304723989,578.7167304723989,578.7167304723989,578.7167304723989,578.7167304723989,578.7167304723989,l,1,0.6912406402407214,579.4167762628058,580.4418553547002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
164,0,164,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.4418553547002,580.4418553547002,580.4418553547002,580.4418553547002,580.4418553547002,580.4418553547002,s,1,0.5501206791959703,581.0002417806536,582.0253486426082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
165,0,165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.0253486426082,582.0253486426082,582.0253486426082,582.0253486426082,582.0253486426082,582.0253486426082,l,1,0.5826569410273805,582.6170715311309,583.6504529690137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
166,0,166,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583.6504529690137,583.6504529690137,583.6504529690137,583.6504529690137,583.6504529690137,583.6504529690137,l,1,0.7175880998838693,584.3838539365679,585.4006062326953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
167,0,167,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.4006062326953,585.4006062326953,585.4006062326953,585.4006062326953,585.4006062326953,585.4006062326953,l,1,0.7194399411091581,586.1339984466322,587.1673979954794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
168,0,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.1673979954794,587.1673979954794,587.1673979954794,587.1673979954794,587.1673979954794,587.1673979954794,l,1,0.4557235629763454,587.6341552570229,588.6592017492512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
169,0,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.6592017492512,588.6592017492512,588.6592017492512,588.6592017492512,588.6592017492512,588.6592017492512,s,1,0.5159103649202734,589.1842903493671,590.200991331134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
170,0,170,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.200991331134,590.200991331134,590.200991331134,590.200991331134,590.200991331134,590.200991331134,s,1,0.5501562972785905,590.7593961699167,591.792823790689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
171,0,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591.792823790689,591.792823790689,591.792823790689,591.792823790689,591.792823790689,591.792823790689,s,1,0.47832900541834533,592.2845225010533,593.3012757027755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
172,0,172,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.3012757027755,593.3012757027755,593.3012757027755,593.3012757027755,593.3012757027755,593.3012757027755,l,1,0.4899012774694711,593.8012803813908,594.834710718831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
173,0,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594.834710718831,594.834710718831,594.834710718831,594.834710718831,594.834710718831,594.834710718831,s,1,1.0365095706656575,595.8848209086573,596.9015475475462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
174,0,174,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,596.9015475475462,596.9015475475462,596.9015475475462,596.9015475475462,596.9015475475462,596.9015475475462,l,1,0.5136960034724325,597.4265914740972,598.4433884437894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
175,0,175,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,598.4433884437894,598.4433884437894,598.4433884437894,598.4433884437894,598.4433884437894,598.4433884437894,s,1,0.4838923771167174,598.9434263258008,599.9601357593201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
176,0,176,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,599.9601357593201,599.9601357593201,599.9601357593201,599.9601357593201,599.9601357593201,599.9601357593201,l,1,0.519192666746676,600.4935357610229,601.5269742483506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
177,0,177,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,601.5269742483506,601.5269742483506,601.5269742483506,601.5269742483506,601.5269742483506,601.5269742483506,s,1,0.42434579611290246,601.9603373942664,602.9854309748625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
178,0,178,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,602.9854309748625,602.9854309748625,602.9854309748625,602.9854309748625,602.9854309748625,602.9854309748625,l,0,0.412959462730214,603.4104664194165,604.427174041979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
179,0,179,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,604.427174041979,604.427174041979,604.427174041979,604.427174041979,604.427174041979,604.427174041979,l,1,0.5312023174483329,604.9688914821018,605.9856359300902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
180,0,180,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,605.9856359300902,605.9856359300902,605.9856359300902,605.9856359300902,605.9856359300902,605.9856359300902,s,1,0.5887642438756302,606.5857154973783,607.6191183665069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
181,0,181,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,607.6191183665069,607.6191183665069,607.6191183665069,607.6191183665069,607.6191183665069,607.6191183665069,l,0,0.4113391393329948,608.0441456611734,609.0608931276947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
182,0,182,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609.0608931276947,609.0608931276947,609.0608931276947,609.0608931276947,609.0608931276947,609.0608931276947,l,1,0.47355406219139695,609.5442677589599,610.5610125088133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
183,0,183,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610.5610125088133,610.5610125088133,610.5610125088133,610.5610125088133,610.5610125088133,610.5610125088133,s,1,0.52545753470622,611.1027465506922,612.12782684993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
184,0,184,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.12782684993,612.12782684993,612.12782684993,612.12782684993,612.12782684993,612.12782684993,s,1,0.582711877534166,612.7195651326329,613.7362757736119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
185,0,185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,613.7362757736119,613.7362757736119,613.7362757736119,613.7362757736119,613.7362757736119,613.7362757736119,s,1,0.6543109718477353,614.4030023069354,615.4364468313288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
186,0,186,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,615.4364468313288,615.4364468313288,615.4364468313288,615.4364468313288,615.4364468313288,615.4364468313288,s,1,0.522120900102891,615.9698172517819,616.9865776977967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
187,0,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,616.9865776977967,616.9865776977967,616.9865776977967,616.9865776977967,616.9865776977967,616.9865776977967,l,1,0.6360180403571576,617.6366283026291,618.6700477735139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
188,0,188,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,618.6700477735139,618.6700477735139,618.6700477735139,618.6700477735139,618.6700477735139,618.6700477735139,s,1,0.6715525644831359,619.3534125041915,620.3785238937708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
189,0,189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,620.3785238937708,620.3785238937708,620.3785238937708,620.3785238937708,620.3785238937708,620.3785238937708,s,1,0.5311304774368182,620.9202256378485,621.9452875243733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
190,0,190,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,621.9452875243733,621.9452875243733,621.9452875243733,621.9452875243733,621.9452875243733,621.9452875243733,l,1,0.6364044066285715,622.5953737474047,623.6204471040983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
191,0,191,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,623.6204471040983,623.6204471040983,623.6204471040983,623.6204471040983,623.6204471040983,623.6204471040983,l,1,0.5292819566093385,624.1621455277782,625.1955574525055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
192,0,192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.1955574525055,625.1955574525055,625.1955574525055,625.1955574525055,625.1955574525055,625.1955574525055,s,1,0.6981798378983513,625.9039710900979,626.920709501137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
193,0,193,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,626.920709501137,626.920709501137,626.920709501137,626.920709501137,626.920709501137,626.920709501137,l,1,0.6050592394312844,627.537427567644,628.5541702045593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
194,0,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,628.5541702045593,628.5541702045593,628.5541702045593,628.5541702045593,628.5541702045593,628.5541702045593,s,1,0.8356329420348629,629.4042462251382,630.437658451614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
195,0,195,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,630.437658451614,630.437658451614,630.437658451614,630.437658451614,630.437658451614,630.437658451614,s,1,0.6961776760872453,631.1460569967749,632.1711333720013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
196,0,196,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,632.1711333720013,632.1711333720013,632.1711333720013,632.1711333720013,632.1711333720013,632.1711333720013,l,1,0.5547247760696337,632.7378568566637,633.771268479526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
197,0,197,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633.771268479526,633.771268479526,633.771268479526,633.771268479526,633.771268479526,633.771268479526,s,1,0.4176610567374155,634.2046433974756,635.2297215838917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
198,0,198,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635.2297215838917,635.2297215838917,635.2297215838917,635.2297215838917,635.2297215838917,635.2297215838917,s,1,0.5191736503038555,635.763119170675,636.7882130531361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574,2010-12-30_07h00.01.808,eb_02psyexp,2022.2.4,119.96375296233471,
