trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.18015350634232,103.18015350634232,103.18015350634232,103.18015350634232,103.18015350634232,103.18015350634232,l,1,0.6812692212406546,103.88055960868951,104.9011572136078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.9011572136078,104.9011572136078,104.9011572136078,104.9011572136078,104.9011572136078,104.9011572136078,s,1,0.8722511172527447,105.79166110767983,106.82228842016775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.82228842016775,106.82228842016775,106.82228842016775,106.82228842016775,106.82228842016775,106.82228842016775,l,1,0.7351207945030183,107.5727340944577,108.6033544645179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.6033544645179,108.6033544645179,108.6033544645179,108.6033544645179,108.6033544645179,108.6033544645179,s,1,0.7061080511193722,109.32375750003848,110.34441215370316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.34441215370316,110.34441215370316,110.34441215370316,110.34441215370316,110.34441215370316,110.34441215370316,l,0,0.8529982320033014,111.21489043929614,112.23548683687113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112.23548683687113,112.23548683687113,112.23548683687113,112.23548683687113,112.23548683687113,112.23548683687113,s,1,0.9379658048273996,113.18604069238063,114.20669504418038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114.20669504418038,114.20669504418038,114.20669504418038,114.20669504418038,114.20669504418038,114.20669504418038,l,1,0.7987557696178555,115.01711461483501,116.0377650426235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116.0377650426235,116.0377650426235,116.0377650426235,116.0377650426235,116.0377650426235,116.0377650426235,s,1,1.5987843241309747,117.64871543797199,118.67932252690662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118.67932252690662,118.67932252690662,118.67932252690662,118.67932252690662,118.67932252690662,118.67932252690662,l,1,0.7651589054148644,119.45978186256252,120.48038158041891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.48038158041891,120.48038158041891,120.48038158041891,120.48038158041891,120.48038158041891,120.48038158041891,l,1,2.0361203845823184,122.53163064550608,123.5522454555612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.5522454555612,123.5522454555612,123.5522454555612,123.5522454555612,123.5522454555612,123.5522454555612,s,1,1.6202793144620955,125.1831782956142,126.21380168420728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126.21380168420728,126.21380168420728,126.21380168420728,126.21380168420728,126.21380168420728,126.21380168420728,l,1,0.6947420755168423,126.9242151575163,127.94482815661468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.94482815661468,127.94482815661468,127.94482815661468,127.94482815661468,127.94482815661468,127.94482815661468,l,1,0.7556957609485835,128.7152952135075,129.74589747283608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.74589747283608,129.74589747283608,129.74589747283608,129.74589747283608,129.74589747283608,129.74589747283608,l,1,0.570722694741562,130.3362427172251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131.36718213756103,131.36718213756103,131.36718213756103,131.36718213756103,131.36718213756103,131.36718213756103,s,1,0.6133531777886674,131.99756531778257,133.01788854552433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133.01788854552433,133.01788854552433,133.01788854552433,133.01788854552433,133.01788854552433,133.01788854552433,l,1,0.6256744930287823,133.6582184259314,134.6888454365544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134.6888454365544,134.6888454365544,134.6888454365544,134.6888454365544,134.6888454365544,134.6888454365544,s,1,0.570797854103148,135.27918736066204,136.30977513152175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136.30977513152175,136.30977513152175,136.30977513152175,136.30977513152175,136.30977513152175,136.30977513152175,l,1,0.5498000024817884,136.87012422131374,137.89074537018314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137.89074537018314,137.89074537018314,137.89074537018314,137.89074537018314,137.89074537018314,137.89074537018314,s,1,0.6008640365907922,138.51111242582556,139.54173913458362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.54173913458362,139.54173913458362,139.54173913458362,139.54173913458362,139.54173913458362,139.54173913458362,l,1,0.6059051508782431,140.1620932109654,141.1826965509681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.1826965509681,141.1826965509681,141.1826965509681,141.1826965509681,141.1826965509681,141.1826965509681,s,1,0.5409393408335745,141.74303356697783,142.77364276873413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142.77364276873413,142.77364276873413,142.77364276873413,142.77364276873413,142.77364276873413,142.77364276873413,l,1,0.6619834350422025,143.4540190367261,144.4849705308443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.4849705308443,144.4849705308443,144.4849705308443,144.4849705308443,144.4849705308443,144.4849705308443,s,1,0.5107324986020103,145.0152540418785,146.04554811737034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146.04554811737034,146.04554811737034,146.04554811737034,146.04554811737034,146.04554811737034,146.04554811737034,l,1,0.6701187631115317,146.72599682817236,147.7466161659686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147.7466161659686,147.7466161659686,147.7466161659686,147.7466161659686,147.7466161659686,147.7466161659686,s,1,0.576062333653681,148.3369387718849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.36787728674244,149.36787728674244,149.36787728674244,149.36787728674244,149.36787728674244,149.36787728674244,l,1,0.5387941281078383,149.91821417596657,150.93848065682687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.93848065682687,150.93848065682687,150.93848065682687,150.93848065682687,150.93848065682687,150.93848065682687,l,1,0.6002760424744338,151.5488228345057,152.56948654341977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152.56948654341977,152.56948654341977,152.56948654341977,152.56948654341977,152.56948654341977,152.56948654341977,l,1,0.601215987931937,153.18982462200802,154.22043955884874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.22043955884874,154.22043955884874,154.22043955884874,154.22043955884874,154.22043955884874,154.22043955884874,s,1,0.670272703981027,154.90083937067538,155.93145611870568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.93145611870568,155.93145611870568,155.93145611870568,155.93145611870568,155.93145611870568,155.93145611870568,s,1,0.6552368962438777,156.60185157798696,157.63245232810732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.63245232810732,157.63245232810732,157.63245232810732,157.63245232810732,157.63245232810732,157.63245232810732,s,1,0.7782650177832693,158.42291631828994,159.45354121609125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159.45354121609125,159.45354121609125,159.45354121609125,159.45354121609125,159.45354121609125,159.45354121609125,s,1,0.5571870567509905,160.02388077357318,161.04447566193994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,161.04447566193994,161.04447566193994,161.04447566193994,161.04447566193994,161.04447566193994,161.04447566193994,l,1,1.350262006628327,162.40531603479758,163.43591557757463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163.43591557757463,163.43591557757463,163.43591557757463,163.43591557757463,163.43591557757463,163.43591557757463,s,1,0.5098782769637182,163.95622401486617,164.98689358576667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.98689358576667,164.98689358576667,164.98689358576667,164.98689358576667,164.98689358576667,164.98689358576667,s,1,0.5028709440957755,165.50716580171138,166.53776142047718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.53776142047718,166.53776142047718,166.53776142047718,166.53776142047718,166.53776142047718,166.53776142047718,s,1,0.5039907891768962,167.05808283714578,168.08868147432804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.08868147432804,168.08868147432804,168.08868147432804,168.08868147432804,168.08868147432804,168.08868147432804,s,1,0.7930454647867009,168.89915718825068,169.9297787656542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169.9297787656542,169.9297787656542,169.9297787656542,169.9297787656542,169.9297787656542,169.9297787656542,s,1,0.4719955148175359,170.4200684101088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171.4409690675093,171.4409690675093,171.4409690675093,171.4409690675093,171.4409690675093,171.4409690675093,l,1,0.4888233768288046,171.94129747489933,172.97157011949457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172.97157011949457,172.97157011949457,172.97157011949457,172.97157011949457,172.97157011949457,172.97157011949457,s,1,0.5822217839304358,173.57194507145323,174.59255324094556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174.59255324094556,174.59255324094556,174.59255324094556,174.59255324094556,174.59255324094556,174.59255324094556,l,1,0.9292768930317834,175.53307738888543,176.56372281210497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154754,2023-05-16_14h18.50.083,eb_02psyexp,2022.2.4,99.91308393454328,
