trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1007.6457461881218,1007.6457461881218,1007.6457461881218,1007.6457461881218,1007.6457461881218,1007.6457461881218,l,1,0.9048015543958172,1008.5662471422693,1009.5869615612319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1009.5869615612319,1009.5869615612319,1009.5869615612319,1009.5869615612319,1009.5869615612319,1009.5869615612319,l,1,0.6836224751314148,1010.2873589100782,1011.3180327067384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011.3180327067384,1011.3180327067384,1011.3180327067384,1011.3180327067384,1011.3180327067384,1011.3180327067384,s,1,0.8165707346051931,1012.1485898704268,1013.1692894989392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.1692894989392,1013.1692894989392,1013.1692894989392,1013.1692894989392,1013.1692894989392,1013.1692894989392,l,1,0.6453285999596119,1013.8296612876002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014.860634212615,1014.860634212615,1014.860634212615,1014.860634212615,1014.860634212615,1014.860634212615,s,1,0.6889853562461212,1015.5607671452453,1016.5814344763057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016.5814344763057,1016.5814344763057,1016.5814344763057,1016.5814344763057,1016.5814344763057,1016.5814344763057,s,1,0.8962080256314948,1017.4920337052317,1018.5126871514367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1018.5126871514367,1018.5126871514367,1018.5126871514367,1018.5126871514367,1018.5126871514367,1018.5126871514367,l,1,0.5809444454498589,1019.1130581793841,1020.1338118382264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.1338118382264,1020.1338118382264,1020.1338118382264,1020.1338118382264,1020.1338118382264,1020.1338118382264,l,1,0.5518489966634661,1020.7040937433485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1021.7250831432175,1021.7250831432175,1021.7250831432175,1021.7250831432175,1021.7250831432175,1021.7250831432175,l,1,0.5845638694008812,1022.3254577933112,1023.3458703671349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1023.3458703671349,1023.3458703671349,1023.3458703671349,1023.3458703671349,1023.3458703671349,1023.3458703671349,l,1,0.49978827021550387,1023.8561324954499,1024.8867872759001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.8867872759001,1024.8867872759001,1024.8867872759001,1024.8867872759001,1024.8867872759001,1024.8867872759001,s,1,0.5028710137121379,1025.4071255958406,1026.4278475609608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1026.4278475609608,1026.4278475609608,1026.4278475609608,1026.4278475609608,1026.4278475609608,1026.4278475609608,l,1,0.4898258741013706,1026.928116203053,1027.958766455762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.958766455762,1027.958766455762,1027.958766455762,1027.958766455762,1027.958766455762,1027.958766455762,s,1,0.8549123014090583,1028.8293355967617,1029.8500469971914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029.8500469971914,1029.8500469971914,1029.8500469971914,1029.8500469971914,1029.8500469971914,1029.8500469971914,l,1,0.4986445792019367,1030.3603254251648,1031.3809942655498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1031.3809942655498,1031.3809942655498,1031.3809942655498,1031.3809942655498,1031.3809942655498,1031.3809942655498,s,1,0.5597045142203569,1031.951359479921,1032.972066352726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1032.972066352726,1032.972066352726,1032.972066352726,1032.972066352726,1032.972066352726,1032.972066352726,l,1,0.5286697108531371,1033.5123674975475,1034.533047807985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1034.533047807985,1034.533047807985,1034.533047807985,1034.533047807985,1034.533047807985,1034.533047807985,l,1,0.49565480393357575,1035.043344044825,1036.0740235764533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1036.0740235764533,1036.0740235764533,1036.0740235764533,1036.0740235764533,1036.0740235764533,1036.0740235764533,s,1,0.5546881512273103,1036.64438365947,1037.665063366294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1037.665063366294,1037.665063366294,1037.665063366294,1037.665063366294,1037.665063366294,1037.665063366294,l,1,0.4436849328922108,1038.125345687964,1039.1559868854238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.1559868854238,1039.1559868854238,1039.1559868854238,1039.1559868854238,1039.1559868854238,1039.1559868854238,s,1,0.8408209666376933,1040.0165616346058,1041.0372878254857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1041.0372878254857,1041.0372878254857,1041.0372878254857,1041.0372878254857,1041.0372878254857,1041.0372878254857,l,1,0.5674691764870659,1041.6176054752432,1042.638278239523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1042.638278239523,1042.638278239523,1042.638278239523,1042.638278239523,1042.638278239523,1042.638278239523,l,1,0.7024932244094089,1043.3587398331147,1044.3793830166105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1044.3793830166105,1044.3793830166105,1044.3793830166105,1044.3793830166105,1044.3793830166105,1044.3793830166105,l,1,0.5613957521272823,1044.9597652610391,1045.9804706247523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1045.9804706247523,1045.9804706247523,1045.9804706247523,1045.9804706247523,1045.9804706247523,1045.9804706247523,l,1,0.5673399867955595,1046.5607967260294,1047.5914783705957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.5914783705957,1047.5914783705957,1047.5914783705957,1047.5914783705957,1047.5914783705957,1047.5914783705957,s,1,0.5163333032978699,1048.121828287607,1049.1524456391344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.1524456391344,1049.1524456391344,1049.1524456391344,1049.1524456391344,1049.1524456391344,1049.1524456391344,l,1,1.883369649760425,1051.053714233567,1052.0743335713632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1052.0743335713632,1052.0743335713632,1052.0743335713632,1052.0743335713632,1052.0743335713632,1052.0743335713632,l,1,0.9374835261842236,1053.024958662223,1054.0456450096099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1054.0456450096099,1054.0456450096099,1054.0456450096099,1054.0456450096099,1054.0456450096099,1054.0456450096099,s,1,1.030187387834303,1055.086304142722,1056.1069337431109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1056.1069337431109,1056.1069337431109,1056.1069337431109,1056.1069337431109,1056.1069337431109,1056.1069337431109,l,1,1.152913966216147,1057.2777137530502,1058.2983780656941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1058.2983780656941,1058.2983780656941,1058.2983780656941,1058.2983780656941,1058.2983780656941,1058.2983780656941,l,1,0.6174731306964532,1058.9287549072178,1059.959467038163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.959467038163,1059.959467038163,1059.959467038163,1059.959467038163,1059.959467038163,1059.959467038163,l,1,0.6923913760110736,1060.6699354473967,1061.7005863038357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1061.7005863038357,1061.7005863038357,1061.7005863038357,1061.7005863038357,1061.7005863038357,1061.7005863038357,s,1,0.6303265987662598,1062.340990438126,1063.3616885574302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1063.3616885574302,1063.3616885574302,1063.3616885574302,1063.3616885574302,1063.3616885574302,1063.3616885574302,l,1,0.5052380826091394,1063.881971036084,1064.902642291272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1064.902642291272,1064.902642291272,1064.902642291272,1064.902642291272,1064.902642291272,1064.902642291272,l,1,0.5482470794813707,1065.4630010401597,1066.4837067056214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.4837067056214,1066.4837067056214,1066.4837067056214,1066.4837067056214,1066.4837067056214,1066.4837067056214,l,1,0.5991873570019379,1067.0940428462345,1068.1147122903494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1068.1147122903494,1068.1147122903494,1068.1147122903494,1068.1147122903494,1068.1147122903494,1068.1147122903494,l,1,0.5361986320931464,1068.6650573293446,1069.686052162433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1069.686052162433,1069.686052162433,1069.686052162433,1069.686052162433,1069.686052162433,1069.686052162433,l,1,0.5248770277248695,1070.2264299758244,1071.2467359984294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1071.2467359984294,1071.2467359984294,1071.2467359984294,1071.2467359984294,1071.2467359984294,1071.2467359984294,l,1,0.5402297729160637,1071.7971069961786,1072.8180713428883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1072.8180713428883,1072.8180713428883,1072.8180713428883,1072.8180713428883,1072.8180713428883,1072.8180713428883,s,1,0.7128727704985067,1073.548242688179,1074.5789161829744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1074.5789161829744,1074.5789161829744,1074.5789161829744,1074.5789161829744,1074.5789161829744,1074.5789161829744,s,1,0.5680318156955764,1075.1592613005778,1076.1799247077433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572,2023-05-16_16h58.49.680,eb_02psyexp,2022.2.4,99.66661058375664,
