trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,distance matrix,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,reveal_seq_text.started,start_test_text.started,continue_to_test.started,continue_to_test.keys,continue_to_test.rt,test_structure_info.started,start_test_text_2.started,continue_to_test_2.started,continue_to_test_2.keys,continue_to_test_2.rt,test_cntdown_text.started,test_cntdown_text.stopped,parent index,left child index,right child index,left distance,right distance,parent_image.started,top_image_text.started,left_child_image.started,right_child_image.started,path_resp.started,child_choice_text.started,left_choice_text.started,right_choice_text.started,path_resp.keys,path_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
651,0,651,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1312.0442535040202,1312.0442535040202,1312.0442535040202,1312.0442535040202,1312.0442535040202,1312.0442535040202,s,1,0.3949390648631379,1312.4608796731336,1313.49412971735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
652,0,652,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1313.49412971735,1313.49412971735,1313.49412971735,1313.49412971735,1313.49412971735,1313.49412971735,s,1,0.3850783904781565,1313.9107646399643,1314.9273667219095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
653,0,653,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1314.9273667219095,1314.9273667219095,1314.9273667219095,1314.9273667219095,1314.9273667219095,1314.9273667219095,s,1,0.5668352977372706,1315.5273079224862,1316.560567323817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
654,0,654,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1316.560567323817,1316.560567323817,1316.560567323817,1316.560567323817,1316.560567323817,1316.560567323817,s,1,0.4856595026794821,1317.0772062308388,1318.0937941260636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
655,0,655,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1318.0937941260636,1318.0937941260636,1318.0937941260636,1318.0937941260636,1318.0937941260636,1318.0937941260636,l,1,0.600407108780928,1318.727069887449,1319.7603304962395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
656,0,656,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1319.7603304962395,1319.7603304962395,1319.7603304962395,1319.7603304962395,1319.7603304962395,1319.7603304962395,s,1,0.42189443227835,1320.210283680004,1321.226884554606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
657,0,657,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1321.226884554606,1321.226884554606,1321.226884554606,1321.226884554606,1321.226884554606,1321.226884554606,l,1,0.4033511847956106,1321.6601767967222,1322.6767761619994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
658,0,658,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322.6767761619994,1322.6767761619994,1322.6767761619994,1322.6767761619994,1322.6767761619994,1322.6767761619994,s,0,0.40950882399920374,1323.1100665930426,1324.1266647509765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
659,0,659,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1324.1266647509765,1324.1266647509765,1324.1266647509765,1324.1266647509765,1324.1266647509765,1324.1266647509765,l,1,0.5116133480332792,1324.6599422631552,1325.6765494763386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
660,0,660,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1325.6765494763386,1325.6765494763386,1325.6765494763386,1325.6765494763386,1325.6765494763386,1325.6765494763386,l,1,0.3137620622292161,1326.0098440728616,1327.0264449474635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
661,0,661,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1327.0264449474635,1327.0264449474635,1327.0264449474635,1327.0264449474635,1327.0264449474635,1327.0264449474635,l,1,0.4598662386415526,1327.509736616048,1328.5429854529211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
662,0,662,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1328.5429854529211,1328.5429854529211,1328.5429854529211,1328.5429854529211,1328.5429854529211,1328.5429854529211,s,1,0.4392810093704611,1329.0096113503678,1330.0262149415212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
663,0,663,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.0262149415212,1330.0262149415212,1330.0262149415212,1330.0262149415212,1330.0262149415212,1330.0262149415212,s,1,0.46706886554602534,1330.5261606093263,1331.54275937099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
664,0,664,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1331.54275937099,1331.54275937099,1331.54275937099,1331.54275937099,1331.54275937099,1331.54275937099,l,1,0.526510005351156,1332.0926996358903,1333.1259680925868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
665,0,665,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1333.1259680925868,1333.1259680925868,1333.1259680925868,1333.1259680925868,1333.1259680925868,1333.1259680925868,s,1,0.431345502845943,1333.5759282188956,1334.5925324136624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
666,0,666,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1334.5925324136624,1334.5925324136624,1334.5925324136624,1334.5925324136624,1334.5925324136624,1334.5925324136624,s,1,0.37278725975193083,1334.9924913024297,1336.009090667707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
667,0,667,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.009090667707,1336.009090667707,1336.009090667707,1336.009090667707,1336.009090667707,1336.009090667707,s,1,0.38023558841086924,1336.4090456323465,1337.4423056375235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
668,0,668,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1337.4423056375235,1337.4423056375235,1337.4423056375235,1337.4423056375235,1337.4423056375235,1337.4423056375235,s,1,0.37103112519253045,1337.842272072332,1338.8588768708287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
669,0,669,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338.8588768708287,1338.8588768708287,1338.8588768708287,1338.8588768708287,1338.8588768708287,1338.8588768708287,l,1,0.6984804922249168,1339.5754334948724,1340.5920808534138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
670,0,670,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1340.5920808534138,1340.5920808534138,1340.5920808534138,1340.5920808534138,1340.5920808534138,1340.5920808534138,s,1,0.48525623767636716,1341.1086895759217,1342.1252907522721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
671,0,671,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1342.1252907522721,1342.1252907522721,1342.1252907522721,1342.1252907522721,1342.1252907522721,1342.1252907522721,s,0,0.40006288466975093,1342.5419136011042,1343.5751684748102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
672,0,672,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.5751684748102,1343.5751684748102,1343.5751684748102,1343.5751684748102,1343.5751684748102,1343.5751684748102,s,1,0.5582064531045035,1344.158462618594,1345.1750456843292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
673,0,673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1345.1750456843292,1345.1750456843292,1345.1750456843292,1345.1750456843292,1345.1750456843292,1345.1750456843292,l,1,0.4223028286360204,1345.6250070179813,1346.6416226828005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
674,0,674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1346.6416226828005,1346.6416226828005,1346.6416226828005,1346.6416226828005,1346.6416226828005,1346.6416226828005,s,1,0.44277124386280775,1347.1082310732454,1348.1414892673492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
675,0,675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1348.1414892673492,1348.1414892673492,1348.1414892673492,1348.1414892673492,1348.1414892673492,1348.1414892673492,s,1,0.4069039011374116,1348.5747941869777,1349.5914032113506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
676,0,676,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1349.5914032113506,1349.5914032113506,1349.5914032113506,1349.5914032113506,1349.5914032113506,1349.5914032113506,l,1,0.4849848789162934,1350.1080049913144,1351.1412574503338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
677,0,677,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1351.1412574503338,1351.1412574503338,1351.1412574503338,1351.1412574503338,1351.1412574503338,1351.1412574503338,s,1,0.5431860393146053,1351.7078864265932,1352.7244809623808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
678,0,678,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.7244809623808,1352.7244809623808,1352.7244809623808,1352.7244809623808,1352.7244809623808,1352.7244809623808,l,1,0.5359245528234169,1353.2910921297735,1354.324343985063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
679,0,679,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1354.324343985063,1354.324343985063,1354.324343985063,1354.324343985063,1354.324343985063,1354.324343985063,l,1,0.48806762252934277,1354.840974138584,1355.8575750130694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
680,0,680,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1355.8575750130694,1355.8575750130694,1355.8575750130694,1355.8575750130694,1355.8575750130694,1355.8575750130694,s,1,0.49889239005278796,1356.3741921872133,1357.4074573236285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
681,0,681,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.4074573236285,1357.4074573236285,1357.4074573236285,1357.4074573236285,1357.4074573236285,1357.4074573236285,s,1,0.5969890154665336,1358.0240633898648,1359.0406681883615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
682,0,682,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1359.0406681883615,1359.0406681883615,1359.0406681883615,1359.0406681883615,1359.0406681883615,1359.0406681883615,s,1,0.5477949114283547,1359.6072727151914,1360.6405318147736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
683,0,683,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1360.6405318147736,1360.6405318147736,1360.6405318147736,1360.6405318147736,1360.6405318147736,1360.6405318147736,l,1,0.9789799733553082,1361.6404632959748,1362.6570554169593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
684,0,684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1362.6570554169593,1362.6570554169593,1362.6570554169593,1362.6570554169593,1362.6570554169593,1362.6570554169593,l,1,0.8424116860842332,1363.5236420142464,1364.5569029249018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
685,0,685,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.5569029249018,1364.5569029249018,1364.5569029249018,1364.5569029249018,1364.5569029249018,1364.5569029249018,s,1,0.5265730909304693,1365.1068609985523,1366.1234727394767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
686,0,686,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1366.1234727394767,1366.1234727394767,1366.1234727394767,1366.1234727394767,1366.1234727394767,1366.1234727394767,s,0,0.3840237439144403,1366.5400820053183,1367.556684087147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
687,0,687,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1367.556684087147,1367.556684087147,1367.556684087147,1367.556684087147,1367.556684087147,1367.556684087147,s,1,0.40682572324294597,1367.9899763293797,1369.0065711669158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
688,0,688,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1369.0065711669158,1369.0065711669158,1369.0065711669158,1369.0065711669158,1369.0065711669158,1369.0065711669158,l,1,0.4929400054970756,1369.52318351157,1370.556438989006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
689,0,689,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1370.556438989006,1370.556438989006,1370.556438989006,1370.556438989006,1370.556438989006,1370.556438989006,l,1,0.9590808377834037,1371.5396977565251,1372.5563082901062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
690,0,690,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.5563082901062,1372.5563082901062,1372.5563082901062,1372.5563082901062,1372.5563082901062,1372.5563082901062,l,1,0.5672192446654662,1373.1562292670133,1374.1728488559602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
691,0,691,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1374.1728488559602,1374.1728488559602,1374.1728488559602,1374.1728488559602,1374.1728488559602,1374.1728488559602,s,1,0.5666789420647547,1374.7561158336466,1375.772728178301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
692,0,692,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1375.772728178301,1375.772728178301,1375.772728178301,1375.772728178301,1375.772728178301,1375.772728178301,l,1,0.40680912183597684,1376.206012874376,1377.2392620129976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
693,0,693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.2392620129976,1377.2392620129976,1377.2392620129976,1377.2392620129976,1377.2392620129976,1377.2392620129976,l,1,0.3553155622212216,1377.622571430169,1378.6391659659566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
694,0,694,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1378.6391659659566,1378.6391659659566,1378.6391659659566,1378.6391659659566,1378.6391659659566,1378.6391659659566,s,1,0.7474005207186565,1379.4057594452752,1380.4223736008862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
695,0,695,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1380.4223736008862,1380.4223736008862,1380.4223736008862,1380.4223736008862,1380.4223736008862,1380.4223736008862,s,1,0.5001894182059914,1380.9556477927836,1381.9888616155367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
696,0,696,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1381.9888616155367,1381.9888616155367,1381.9888616155367,1381.9888616155367,1381.9888616155367,1381.9888616155367,s,1,0.5257143419003114,1382.5388586273184,1383.555456785136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
697,0,697,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1383.555456785136,1383.555456785136,1383.555456785136,1383.555456785136,1383.555456785136,1383.555456785136,l,1,0.36712192988488823,1383.9554126554867,1384.972011718899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
698,0,698,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384.972011718899,1384.972011718899,1384.972011718899,1384.972011718899,1384.972011718899,1384.972011718899,s,1,0.6385989603586495,1385.6386241540313,1386.6552322728094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
699,0,699,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.6552322728094,1386.6552322728094,1386.6552322728094,1386.6552322728094,1386.6552322728094,1386.6552322728094,l,1,0.7553716450929642,1387.4384812605567,1388.4717406620039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
700,0,700,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1388.4717406620039,1388.4717406620039,1388.4717406620039,1388.4717406620039,1388.4717406620039,1388.4717406620039,s,0,0.41886662447359413,1388.9217032029992,1389.9383007572033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
701,0,701,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1389.9383007572033,1389.9383007572033,1389.9383007572033,1389.9383007572033,1389.9383007572033,1389.9383007572033,s,1,0.4163308241404593,1390.3715993381338,1391.4048439491307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
702,0,702,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1391.4048439491307,1391.4048439491307,1391.4048439491307,1391.4048439491307,1391.4048439491307,1391.4048439491307,l,1,0.42978375661186874,1391.854809206794,1392.871417929302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
703,0,703,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1392.871417929302,1392.871417929302,1392.871417929302,1392.871417929302,1392.871417929302,1392.871417929302,l,1,0.7382431454025209,1393.6380083900876,1394.6712575288257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
704,0,704,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1394.6712575288257,1394.6712575288257,1394.6712575288257,1394.6712575288257,1394.6712575288257,1394.6712575288257,s,1,0.554401696077548,1395.2545507670147,1396.2711465101456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
705,0,705,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1396.2711465101456,1396.2711465101456,1396.2711465101456,1396.2711465101456,1396.2711465101456,1396.2711465101456,l,1,0.6665476997150108,1396.9544213962508,1397.970703522442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,2023-05-17_08h57.56.232,eb_02psyexp,2022.2.4,60.00094177748286,
