trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,image_loop.thisRepN,image_loop.thisTrialN,image_loop.thisN,image_loop.thisIndex,break_loop.thisRepN,break_loop.thisTrialN,break_loop.thisN,break_loop.thisIndex,test_trials.thisRepN,test_trials.thisTrialN,test_trials.thisN,test_trials.thisIndex,tools,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,consent_image_0.started,consent0_key_resp.started,consent0_text.started,consent0_key_resp.keys,consent0_key_resp.rt,consent_image_1.started,consent1_key_resp.started,consent1_text.started,consent1_key_resp.keys,consent1_key_resp.rt,consent2_text.started,consent_image_2.started,consent2_key_resp.started,consent2_key_resp.keys,consent2_key_resp.rt,agree_button.started,disagree_button.started,consent_image_3.started,agree_button.numClicks,agree_button.timesOn,agree_button.timesOff,disagree_button.numClicks,disagree_button.timesOn,disagree_button.timesOff,instructions_text1.started,instructions1_key_resp.started,instr1_cnt_text.started,instructions1_key_resp.keys,instructions1_key_resp.rt,instructions_text2.started,instr2_cnt_text.started,instructions2_key_resp.started,instructions2_key_resp.keys,instructions2_key_resp.rt,instructions_text3.started,instructions3_key_resp.started,instr3_cnt_text.started,instructions3_key_resp.keys,instructions3_key_resp.rt,text_countdown.started,image.started,small_large_keyresp.started,task_question_text.started,smalleroption_text.started,largeroption_text.started,accuracy_score_text.started,small_large_keyresp.keys,small_large_keyresp.corr,small_large_keyresp.rt,fb_2.started,fb_2.stopped,break_text.started,break_key_resp.started,break_key_resp.keys,break_key_resp.rt,graph.started,debrief_text.started,debriefing_title.started,demo_scr_adv.started,demo_scr_adv_keypress.started,demo_scr_adv_keypress.keys,demo_scr_adv_keypress.rt,text_countdown_2.started,participant,date,expName,psychopyVersion,frameRate,
220,0,220,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.5530913977418,488.5530913977418,488.5530913977418,488.5530913977418,488.5530913977418,488.5530913977418,l,1,0.5602386763785034,489.12814167817123,490.16155873425305,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
221,0,221,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490.16155873425305,490.16155873425305,490.16155873425305,490.16155873425305,490.16155873425305,490.16155873425305,l,1,0.5038038525963202,490.67826590396,491.6950188037008,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
222,0,222,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491.6950188037008,491.6950188037008,491.6950188037008,491.6950188037008,491.6950188037008,491.6950188037008,s,1,0.594353606342338,492.3034073577728,493.3368210934568,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
223,0,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.3368210934568,493.3368210934568,493.3368210934568,493.3368210934568,493.3368210934568,493.3368210934568,s,1,0.5365972894942388,493.88686351827346,494.91195226938,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
224,0,224,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.91195226938,494.91195226938,494.91195226938,494.91195226938,494.91195226938,494.91195226938,l,1,0.4175026179291308,495.34530937823,496.3787394138053,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
225,0,225,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496.3787394138053,496.3787394138053,496.3787394138053,496.3787394138053,496.3787394138053,496.3787394138053,s,1,0.5827324348501861,496.9704604912549,497.98718894133344,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
226,0,226,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.98718894133344,497.98718894133344,497.98718894133344,497.98718894133344,497.98718894133344,497.98718894133344,s,1,0.5423127928515896,498.5455949874595,499.57899695110973,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
227,0,227,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,499.57899695110973,499.57899695110973,499.57899695110973,499.57899695110973,499.57899695110973,499.57899695110973,l,1,0.6305129571119323,500.22071110107936,501.2374730563024,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
228,0,228,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.2374730563024,501.2374730563024,501.2374730563024,501.2374730563024,501.2374730563024,501.2374730563024,l,1,0.5640664186794311,501.81252243113704,502.83759790088516,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
229,0,229,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.83759790088516,502.83759790088516,502.83759790088516,502.83759790088516,502.83759790088516,502.83759790088516,l,1,0.6599945110501722,503.5126663224073,504.53775960113853,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
230,0,230,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504.53775960113853,504.53775960113853,504.53775960113853,504.53775960113853,504.53775960113853,504.53775960113853,l,1,0.5188443651422858,505.07111221260857,506.08787024382036,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
231,0,231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506.08787024382036,506.08787024382036,506.08787024382036,506.08787024382036,506.08787024382036,506.08787024382036,l,1,0.44876719161402434,506.54624033975415,507.56299203215167,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
232,0,232,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,507.56299203215167,507.56299203215167,507.56299203215167,507.56299203215167,507.56299203215167,507.56299203215167,l,1,0.6136568251531571,508.1880353852175,509.2131259472808,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
233,0,233,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.2131259472808,509.2131259472808,509.2131259472808,509.2131259472808,509.2131259472808,509.2131259472808,l,1,0.5635472389403731,509.78817652957514,510.80492490157485,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
234,0,234,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.80492490157485,510.80492490157485,510.80492490157485,510.80492490157485,510.80492490157485,510.80492490157485,l,1,0.5877696844981983,511.40496432303917,512.4217241653241,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
235,0,235,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.4217241653241,512.4217241653241,512.4217241653241,512.4217241653241,512.4217241653241,512.4217241653241,l,1,0.47502620960585773,512.9050972873811,513.9301790959435,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
236,0,236,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.9301790959435,513.9301790959435,513.9301790959435,513.9301790959435,513.9301790959435,513.9301790959435,l,1,0.4305623999098316,514.371891072602,515.3969695607666,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
237,0,237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515.3969695607666,515.3969695607666,515.3969695607666,515.3969695607666,515.3969695607666,515.3969695607666,s,1,0.5558126701507717,515.9636806695489,516.9804341730196,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
238,0,238,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.9804341730196,516.9804341730196,516.9804341730196,516.9804341730196,516.9804341730196,516.9804341730196,l,1,0.5403915264178067,517.5304759942228,518.5555626322748,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
239,0,239,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.5555626322748,518.5555626322748,518.5555626322748,518.5555626322748,518.5555626322748,518.5555626322748,l,1,0.6212588824564591,519.1889569290215,520.2056742106797,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
240,0,240,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.2056742106797,520.2056742106797,520.2056742106797,520.2056742106797,520.2056742106797,520.2056742106797,l,1,0.4982108996482566,520.7140645455802,521.7391484669643,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
241,0,241,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521.7391484669643,521.7391484669643,521.7391484669643,521.7391484669643,521.7391484669643,521.7391484669643,l,1,0.47676938539370894,522.2308737400454,523.255959472619,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
242,0,242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.255959472619,523.255959472619,523.255959472619,523.255959472619,523.255959472619,523.255959472619,l,1,0.5519834186416119,523.8226627333788,524.8394120110897,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
243,0,243,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.8394120110897,524.8394120110897,524.8394120110897,524.8394120110897,524.8394120110897,524.8394120110897,l,1,0.6325655276887119,525.4811521199299,526.5145507632988,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
244,0,244,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.5145507632988,526.5145507632988,526.5145507632988,526.5145507632988,526.5145507632988,526.5145507632988,l,1,0.5654528093291447,527.0895886679646,528.1063476046547,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
245,0,245,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.1063476046547,528.1063476046547,528.1063476046547,528.1063476046547,528.1063476046547,528.1063476046547,l,0,0.5816859257174656,528.698057815549,529.72316769592,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
246,0,246,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.72316769592,529.72316769592,529.72316769592,529.72316769592,529.72316769592,529.72316769592,l,1,0.9648905859794468,530.6982241341611,531.7316460197326,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
247,0,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.7316460197326,531.7316460197326,531.7316460197326,531.7316460197326,531.7316460197326,531.7316460197326,l,1,0.5244427513098344,532.2650236845948,533.2901151522528,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
248,0,248,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.2901151522528,533.2901151522528,533.2901151522528,533.2901151522528,533.2901151522528,533.2901151522528,l,1,0.49398501904215664,533.798483754159,534.831899904646,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
249,0,249,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.831899904646,534.831899904646,534.831899904646,534.831899904646,534.831899904646,534.831899904646,l,1,1.407254857593216,536.2486831099959,537.2737688425696,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
250,0,250,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.2737688425696,537.2737688425696,537.2737688425696,537.2737688425696,537.2737688425696,537.2737688425696,l,1,0.8134096715366468,538.0988285557833,539.1155883980682,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
251,0,251,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.1155883980682,539.1155883980682,539.1155883980682,539.1155883980682,539.1155883980682,539.1155883980682,l,1,1.3716234400635585,540.4990366501734,541.524127212353,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
252,0,252,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.524127212353,541.524127212353,541.524127212353,541.524127212353,541.524127212353,541.524127212353,s,1,0.7071212292648852,542.2408356497763,543.265925910091,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
253,0,253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543.265925910091,543.265925910091,543.265925910091,543.265925910091,543.265925910091,543.265925910091,l,1,0.6053668549284339,543.8826445802115,544.916062843753,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
254,0,254,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,544.916062843753,544.916062843753,544.916062843753,544.916062843753,544.916062843753,544.916062843753,s,1,0.6992882577469572,545.6244782924186,546.6495404808084,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
255,0,255,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.6495404808084,546.6495404808084,546.6495404808084,546.6495404808084,546.6495404808084,546.6495404808084,s,1,0.6217702139401808,547.2829254202079,548.3080105490517,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
256,0,256,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.3080105490517,548.3080105490517,548.3080105490517,548.3080105490517,548.3080105490517,548.3080105490517,s,1,0.7393505109939724,549.0580729562789,550.0748228376033,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
257,0,257,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,550.0748228376033,550.0748228376033,550.0748228376033,550.0748228376033,550.0748228376033,550.0748228376033,l,1,0.5325820992002264,550.6165731791407,551.6416211806936,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
258,0,258,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.6416211806936,551.6416211806936,551.6416211806936,551.6416211806936,551.6416211806936,551.6416211806936,s,1,0.580795472371392,552.2333289766684,553.2584180296399,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
259,0,259,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.2584180296399,553.2584180296399,553.2584180296399,553.2584180296399,553.2584180296399,553.2584180296399,s,1,0.5800073456484824,553.8501351829618,554.8835661240155,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
260,0,260,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.8835661240155,554.8835661240155,554.8835661240155,554.8835661240155,554.8835661240155,554.8835661240155,s,1,0.6349259838461876,555.5335971087916,556.5586912931176,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
261,0,261,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556.5586912931176,556.5586912931176,556.5586912931176,556.5586912931176,556.5586912931176,556.5586912931176,l,1,0.5998291402356699,557.1670719990507,558.2004911680706,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
262,0,262,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.2004911680706,558.2004911680706,558.2004911680706,558.2004911680706,558.2004911680706,558.2004911680706,s,1,0.5500715095549822,558.7588685386581,559.7839440082898,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
263,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559.7839440082898,559.7839440082898,559.7839440082898,559.7839440082898,559.7839440082898,559.7839440082898,l,1,0.5186348822899163,560.3173271064879,561.3340833266266,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
264,0,264,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.3340833266266,561.3340833266266,561.3340833266266,561.3340833266266,561.3340833266266,561.3340833266266,l,1,0.6245209603803232,561.9674655493582,562.9842217693804,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
265,0,265,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.9842217693804,562.9842217693804,562.9842217693804,562.9842217693804,562.9842217693804,562.9842217693804,l,1,0.5744101668242365,563.5676069955807,564.5926845782669,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
266,0,266,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,564.5926845782669,564.5926845782669,564.5926845782669,564.5926845782669,564.5926845782669,564.5926845782669,l,1,0.5179898317437619,565.1260592245962,566.2178127507214,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
267,0,267,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566.2178127507214,566.2178127507214,566.2178127507214,566.2178127507214,566.2178127507214,566.2178127507214,l,1,0.5798790599219501,566.8095323188463,567.8429505822714,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
268,0,268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,567.8429505822714,567.8429505822714,567.8429505822714,567.8429505822714,567.8429505822714,567.8429505822714,s,1,0.658797379466705,568.5180008929456,569.5430911532603,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
269,0,269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569.5430911532603,569.5430911532603,569.5430911532603,569.5430911532603,569.5430911532603,569.5430911532603,s,1,0.558649443439208,570.1182036144892,571.1515539620304,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
270,0,270,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.1515539620304,571.1515539620304,571.1515539620304,571.1515539620304,571.1515539620304,571.1515539620304,s,1,0.4622015677159652,571.6265936475247,572.6516790782334,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
271,0,271,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.6516790782334,572.6516790782334,572.6516790782334,572.6516790782334,572.6516790782334,572.6516790782334,s,1,0.49812094878870994,573.160055830027,574.1851255645743,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
272,0,272,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.1851255645743,574.1851255645743,574.1851255645743,574.1851255645743,574.1851255645743,574.1851255645743,s,1,0.7086983881890774,574.9102024529129,575.9352839596104,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
273,0,273,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575.9352839596104,575.9352839596104,575.9352839596104,575.9352839596104,575.9352839596104,575.9352839596104,s,1,0.52657199150417,576.4769863073016,577.5104121170007,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
274,0,274,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,577.5104121170007,577.5104121170007,577.5104121170007,577.5104121170007,577.5104121170007,577.5104121170007,s,1,0.4554510252783075,577.9771171587054,579.002202891279,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
275,0,275,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.002202891279,579.002202891279,579.002202891279,579.002202891279,579.002202891279,579.002202891279,l,1,0.7077089283848181,579.7189366839593,580.7356805283343,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
276,0,276,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.7356805283343,580.7356805283343,580.7356805283343,580.7356805283343,580.7356805283343,580.7356805283343,l,1,0.5822675880044699,581.3274025112623,582.3441478648456,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
277,0,277,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,582.3441478648456,582.3441478648456,582.3441478648456,582.3441478648456,582.3441478648456,582.3441478648456,l,1,0.9088321675080806,583.269218474743,584.2859891835833,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
278,0,278,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,584.2859891835833,584.2859891835833,584.2859891835833,584.2859891835833,584.2859891835833,584.2859891835833,l,1,0.6150133326882496,584.9110277070431,585.9444399335189,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
279,0,279,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,585.9444399335189,585.9444399335189,585.9444399335189,585.9444399335189,585.9444399335189,585.9444399335189,l,1,0.5245915628038347,586.477815485443,587.5028985013487,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
280,0,280,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.5028985013487,587.5028985013487,587.5028985013487,587.5028985013487,587.5028985013487,587.5028985013487,l,1,0.6221439024666324,588.1362783092773,589.1530423774384,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
281,0,281,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.1530423774384,589.1530423774384,589.1530423774384,589.1530423774384,589.1530423774384,589.1530423774384,l,1,0.4280256641795859,589.5947398653952,590.6198268053122,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
282,0,282,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,590.6198268053122,590.6198268053122,590.6198268053122,590.6198268053122,590.6198268053122,590.6198268053122,s,1,0.6092905849218369,591.2448758934624,592.26162758586,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
283,0,283,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,592.26162758586,592.26162758586,592.26162758586,592.26162758586,592.26162758586,592.26162758586,l,1,0.575502858730033,592.8533408151707,593.8867590787122,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
284,0,284,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,593.8867590787122,593.8867590787122,593.8867590787122,593.8867590787122,593.8867590787122,593.8867590787122,s,1,0.6463941180845723,594.5451570050791,595.5702294562943,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
285,0,285,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595.5702294562943,595.5702294562943,595.5702294562943,595.5702294562943,595.5702294562943,595.5702294562943,l,1,0.6029553863918409,596.1869478246663,597.2036762746284,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
286,0,286,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,597.2036762746284,597.2036762746284,597.2036762746284,597.2036762746284,597.2036762746284,597.2036762746284,l,1,0.5045910737244412,597.7204066867707,598.745494532166,,,,,,,,,,,,,545,2010-12-28_08h32.50.344,eb_02psyexp,2022.2.4,119.92727437430851,
