index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,1176.174357588956,1176.174357588956,1176.174357588956,1176.174357588956,l,1,0.4272101442911662,1176.63271021549,1176.63271021549,1176.63271021549,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,1177.6411366442335,1177.6411366442335,1177.6411366442335,1177.6411366442335,l,1,0.5114901277411263,1178.1744904027146,1178.1744904027146,1178.1744904027146,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,1179.1912798717967,1179.1912798717967,1179.1912798717967,1179.1912798717967,l,1,0.45733622676925734,1179.674631064554,1179.674631064554,1179.674631064554,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,1180.6747659912508,1180.6747659912508,1180.6747659912508,1180.6747659912508,l,1,0.5018647530523594,1181.1997657648462,1181.1997657648462,1181.1997657648462,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,1182.2165241434413,1182.2165241434413,1182.2165241434413,1182.2165241434413,l,1,0.39217840481433086,1182.6415737222123,1182.6415737222123,1182.6415737222123,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,1183.6583260638,1183.6583260638,1183.6583260638,1183.6583260638,l,0,0.4303671874804422,1184.1166638997092,1184.1166638997092,1184.1166638997092,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,1185.1168000338075,1185.1168000338075,1185.1168000338075,1185.1168000338075,l,1,0.45192044429131784,1185.5917966380075,1185.5917966380075,1185.5917966380075,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,1186.6085767497425,1186.6085767497425,1186.6085767497425,1186.6085767497425,l,1,0.6481802279886324,1187.28361440546,1187.28361440546,1187.28361440546,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,1188.2837049603113,1188.2837049603113,1188.2837049603113,1188.2837049603113,l,1,0.4530922237900086,1188.7587178643735,1188.7587178643735,1188.7587178643735,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,1189.7754705077969,1189.7754705077969,1189.7754705077969,1189.7754705077969,l,1,0.4413463568489533,1190.2421861746989,1190.2421861746989,1190.2421861746989,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,1191.2423051033693,1191.2423051033693,1191.2423051033693,1191.2423051033693,l,1,0.3745567368459888,1191.6340024329256,1191.6340024329256,1191.6340024329256,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,1192.6590680096997,1192.6590680096997,1192.6590680096997,1192.6590680096997,l,0,0.46092461282387376,1193.1507931093802,1193.1507931093802,1193.1507931093802,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
5,stimuli/5.png,s,0,0,0,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,1194.1508507626422,1194.1508507626422,1194.1508507626422,1194.1508507626422,s,1,0.8330829268379603,1195.0009469016804,1195.0009469016804,1195.0009469016804,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,1196.0260586614313,1196.0260586614313,1196.0260586614313,1196.0260586614313,s,1,0.365891243389342,1196.4177436151367,1196.4177436151367,1196.4177436151367,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,1197.42614378297,1197.42614378297,1197.42614378297,1197.42614378297,l,1,0.4778275772987399,1197.9345288583136,1197.9345288583136,1197.9345288583136,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
5,stimuli/5.png,s,0,0,0,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,1198.93462635568,1198.93462635568,1198.93462635568,1198.93462635568,s,1,0.5213772058777977,1199.4763250435644,1199.4763250435644,1199.4763250435644,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,1200.5014250311651,1200.5014250311651,1200.5014250311651,1200.5014250311651,s,1,0.5945892762101721,1201.1264625359618,1201.1264625359618,1201.1264625359618,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
5,stimuli/5.png,s,0,0,0,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,1202.1265452427033,1202.1265452427033,1202.1265452427033,1202.1265452427033,s,1,0.43353238064446487,1202.5849235264468,1202.5849235264468,1202.5849235264468,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,1203.6100220048393,1203.6100220048393,1203.6100220048393,1203.6100220048393,s,1,0.42207628916366957,1204.0600508314674,1204.0600508314674,1204.0600508314674,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
5,stimuli/5.png,s,0,0,0,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,1205.0601386696508,1205.0601386696508,1205.0601386696508,1205.0601386696508,s,1,0.3799858007405419,1205.4601939080749,1205.4601939080749,1205.4601939080749,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,1206.4852800106455,1206.4852800106455,1206.4852800106455,1206.4852800106455,s,1,0.38690237861010246,1206.9019580972672,1206.9019580972672,1206.9019580972672,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,1207.9020359744318,1207.9020359744318,1207.9020359744318,1207.9020359744318,l,1,0.4332812418870162,1208.3520801953564,1208.3520801953564,1208.3520801953564,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
3,stimuli/3.png,l,0,0,0,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,1209.360491833475,1209.360491833475,1209.360491833475,1209.360491833475,l,1,0.6787270885834005,1210.0522021425422,1210.0522021425422,1210.0522021425422,1211.0606569451047,1211.0606569451047,1211.0606569451047,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
2,stimuli/2.png,s,0,0,0,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,1211.0606569451047,1211.0606569451047,1211.0606569451047,1211.0606569451047,l,0,1.1946025576035026,1212.277399325685,1212.277399325685,1212.277399325685,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
3,stimuli/3.png,l,0,0,0,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,1213.2858444690646,1213.2858444690646,1213.2858444690646,1213.2858444690646,l,1,0.6894671932095662,1213.994238901767,1213.994238901767,1213.994238901767,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
2,stimuli/2.png,s,0,0,0,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,1215.0026266937493,1215.0026266937493,1215.0026266937493,1215.0026266937493,s,1,0.5007017272000667,1215.5193591132993,1215.5193591132993,1215.5193591132993,1216.5277900697547,1216.5277900697547,1216.5277900697547,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
3,stimuli/3.png,l,0,0,0,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,1216.5277900697547,1216.5277900697547,1216.5277900697547,1216.5277900697547,l,1,0.5035653727827594,1217.04449320992,1217.04449320992,1217.04449320992,1218.0529211478715,1218.0529211478715,1218.0529211478715,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
8,stimuli/8.png,l,0,0,0,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,1218.0529211478715,1218.0529211478715,1218.0529211478715,1218.0529211478715,l,1,0.5464627047185786,1218.6196220241545,1218.6196220241545,1218.6196220241545,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
9,stimuli/9.png,l,0,0,0,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,1219.6363574621791,1219.6363574621791,1219.6363574621791,1219.6363574621791,l,1,0.5710791295568924,1220.2364344337839,1220.2364344337839,1220.2364344337839,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
6,stimuli/6.png,s,0,0,0,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,1221.2531910012767,1221.2531910012767,1221.2531910012767,1221.2531910012767,s,1,0.4262605259718839,1221.7115566073335,1221.7115566073335,1221.7115566073335,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,001,2010-10-15_14h19.54.522,eb_01,2022.2.4,119.98732365479623,
