index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
5,stimuli/5.png,s,2,0,2,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,494.32642562899855,494.32642562899855,494.32642562899855,494.32642562899855,s,1,1.2591943961160723,495.6100475991843,495.6100475991843,495.6100475991843,496.6266579652438,496.6266579652438,496.6266579652438,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
9,stimuli/9.png,l,2,0,2,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,496.6266579652438,496.6266579652438,496.6266579652438,496.6266579652438,l,1,0.7900387906120159,497.4599282616109,497.4599282616109,497.4599282616109,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,498.47656337960507,498.47656337960507,498.47656337960507,498.47656337960507,s,1,1.1402099865372293,499.65984126759577,499.65984126759577,499.65984126759577,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
5,stimuli/5.png,s,2,0,2,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,500.67645314289257,500.67645314289257,500.67645314289257,500.67645314289257,s,1,1.8684058625658508,502.57637982282904,502.57637982282904,502.57637982282904,503.5929630220926,503.5929630220926,503.5929630220926,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,503.5929630220926,503.5929630220926,503.5929630220926,503.5929630220926,s,1,1.5279594642343,505.15960476576583,505.15960476576583,505.15960476576583,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,506.1592371088336,506.1592371088336,506.1592371088336,506.1592371088336,l,1,0.6017718764778692,506.7928636521101,506.7928636521101,506.7928636521101,507.7928235056461,507.7928235056461,507.7928235056461,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,507.7928235056461,507.7928235056461,507.7928235056461,507.7928235056461,l,1,0.5682148801570293,508.39275389834074,508.39275389834074,508.39275389834074,509.40940561826574,509.40940561826574,509.40940561826574,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,509.40940561826574,509.40940561826574,509.40940561826574,509.40940561826574,l,1,0.8716975693532731,510.30938451873953,510.30938451873953,510.30938451873953,511.3093422593374,511.3093422593374,511.3093422593374,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,511.3093422593374,511.3093422593374,511.3093422593374,511.3093422593374,l,1,0.5148638743557967,511.84265762235736,511.84265762235736,511.84265762235736,512.8592534994532,512.8592534994532,512.8592534994532,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,512.8592534994532,512.8592534994532,512.8592534994532,512.8592534994532,l,1,0.6609540782810654,513.5425840607786,513.5425840607786,513.5425840607786,514.5425327457779,514.5425327457779,514.5425327457779,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
2,stimuli/2.png,s,2,0,2,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,514.5425327457779,514.5425327457779,514.5425327457779,514.5425327457779,s,1,0.7057620409177616,515.2758284279553,515.2758284279553,515.2758284279553,516.2924469440477,516.2924469440477,516.2924469440477,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
1,stimuli/1.png,s,2,0,2,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,516.2924469440477,516.2924469440477,516.2924469440477,516.2924469440477,s,1,0.6758779917145148,517.0090933211613,517.0090933211613,517.0090933211613,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
2,stimuli/2.png,s,2,0,2,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,518.0090546839929,518.0090546839929,518.0090546839929,518.0090546839929,s,1,0.6393465360451955,518.6756843233597,518.6756843233597,518.6756843233597,519.6756447806256,519.6756447806256,519.6756447806256,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,519.6756447806256,519.6756447806256,519.6756447806256,519.6756447806256,l,1,0.5407800660759676,520.2422856187331,520.2422856187331,520.2422856187331,521.2589059459278,521.2589059459278,521.2589059459278,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,521.2589059459278,521.2589059459278,521.2589059459278,521.2589059459278,l,1,0.6535626042459626,521.9422066237894,521.9422066237894,521.9422066237894,522.9588302713819,522.9588302713819,522.9588302713819,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
1,stimuli/1.png,s,2,0,2,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,522.9588302713819,522.9588302713819,522.9588302713819,522.9588302713819,s,1,0.7617047564708628,523.7587913927273,523.7587913927273,523.7587913927273,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
2,stimuli/2.png,s,2,0,2,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,524.7587675463292,524.7587675463292,524.7587675463292,524.7587675463292,s,1,0.7138221193454228,525.4920665489335,525.4920665489335,525.4920665489335,526.5086748019967,526.5086748019967,526.5086748019967,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,526.5086748019967,526.5086748019967,526.5086748019967,526.5086748019967,l,1,0.5709741182799917,527.1086586226884,527.1086586226884,527.1086586226884,528.1252735165472,528.1252735165472,528.1252735165472,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
1,stimuli/1.png,s,2,0,2,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,528.1252735165472,528.1252735165472,528.1252735165472,528.1252735165472,s,1,0.8984064270334784,529.0585624976084,529.0585624976084,529.0585624976084,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
2,stimuli/2.png,s,2,0,2,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,530.0585265771078,530.0585265771078,530.0585265771078,530.0585265771078,s,1,1.0132388488273136,531.0918182446621,531.0918182446621,531.0918182446621,532.1084346477583,532.1084346477583,532.1084346477583,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,532.1084346477583,532.1084346477583,532.1084346477583,532.1084346477583,l,1,0.507388787023956,532.6417515200446,532.6417515200446,532.6417515200446,533.6413889946125,533.6413889946125,533.6413889946125,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,533.6413889946125,533.6413889946125,533.6413889946125,533.6413889946125,l,1,2.342532081180252,536.0082674513978,536.0082674513978,536.0082674513978,537.0249406028888,537.0249406028888,537.0249406028888,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,537.0249406028888,537.0249406028888,537.0249406028888,537.0249406028888,l,1,0.45505442208377644,537.5082027039316,537.5082027039316,537.5082027039316,538.5081637648982,538.5081637648982,538.5081637648982,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
2,stimuli/2.png,s,2,0,2,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,538.5081637648982,538.5081637648982,538.5081637648982,538.5081637648982,s,1,0.4838617616915144,539.0248301246902,539.0248301246902,539.0248301246902,540.041423586983,540.041423586983,540.041423586983,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,540.041423586983,540.041423586983,540.041423586983,540.041423586983,l,1,0.3826453243382275,540.4414116939588,540.4414116939588,540.4414116939588,541.458017532219,541.458017532219,541.458017532219,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
1,stimuli/1.png,s,2,0,2,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,541.458017532219,541.458017532219,541.458017532219,541.458017532219,s,1,0.47007945622317493,541.9746721197444,541.9746721197444,541.9746721197444,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
4,stimuli/4.png,l,2,0,2,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,542.9912960691727,542.9912960691727,542.9912960691727,542.9912960691727,l,1,0.3838684326328803,543.4079503850371,543.4079503850371,543.4079503850371,544.4079048052372,544.4079048052372,544.4079048052372,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,544.4079048052372,544.4079048052372,544.4079048052372,544.4079048052372,l,1,0.5913039168517571,545.0245620792266,545.0245620792266,545.0245620792266,546.0411612767202,546.0411612767202,546.0411612767202,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,546.0411612767202,546.0411612767202,546.0411612767202,546.0411612767202,l,1,0.47809787894948386,546.5411439201853,546.5411439201853,546.5411439201853,547.5410578920855,547.5410578920855,547.5410578920855,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
3,stimuli/3.png,l,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,547.5410578920855,547.5410578920855,547.5410578920855,547.5410578920855,l,1,0.45825828964007087,548.0244153786916,548.0244153786916,548.0244153786916,549.0410293669847,549.0410293669847,549.0410293669847,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,549.0410293669847,549.0410293669847,549.0410293669847,549.0410293669847,l,1,0.494330626912415,549.5576824452146,549.5576824452146,549.5576824452146,550.5743027724384,550.5743027724384,550.5743027724384,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,550.5743027724384,550.5743027724384,550.5743027724384,550.5743027724384,s,1,0.40110061585437506,551.0242843744927,551.0242843744927,551.0242843744927,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
5,stimuli/5.png,s,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,552.0239284898271,552.0239284898271,552.0239284898271,552.0239284898271,s,1,0.5355202778300736,552.5908986495342,552.5908986495342,552.5908986495342,553.6075087137287,553.6075087137287,553.6075087137287,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,553.6075087137287,553.6075087137287,553.6075087137287,553.6075087137287,s,1,2.264043966162717,555.907404785743,555.907404785743,555.907404785743,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
5,stimuli/5.png,s,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,556.9070452788437,556.9070452788437,556.9070452788437,556.9070452788437,s,1,0.49256750362110324,557.4240026249026,557.4240026249026,557.4240026249026,558.4406395540282,558.4406395540282,558.4406395540282,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
9,stimuli/9.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,558.4406395540282,558.4406395540282,558.4406395540282,558.4406395540282,l,1,0.5580053066660184,559.0406001320225,559.0406001320225,559.0406001320225,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,560.0572195536806,560.0572195536806,560.0572195536806,560.0572195536806,l,1,0.5174616211443208,560.6072005218302,560.6072005218302,560.6072005218302,561.6238054545538,561.6238054545538,561.6238054545538,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,561.6238054545538,561.6238054545538,561.6238054545538,561.6238054545538,s,1,0.6149550037807785,562.2737939388608,562.2737939388608,562.2737939388608,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
8,stimuli/8.png,l,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,563.2904012863874,563.2904012863874,563.2904012863874,563.2904012863874,l,1,0.5884169948694762,563.9070546363073,563.9070546363073,563.9070546363073,564.9236785857356,564.9236785857356,564.9236785857356,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
6,stimuli/6.png,s,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,564.9236785857356,564.9236785857356,564.9236785857356,564.9236785857356,s,1,1.6352147724246606,566.6069421356951,566.6069421356951,566.6069421356951,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
5,stimuli/5.png,s,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,567.606582025066,567.606582025066,567.606582025066,567.606582025066,s,1,0.5043693516054191,568.1402067874151,568.1402067874151,568.1402067874151,569.1568301331426,569.1568301331426,569.1568301331426,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,001,2023-03-03_11h46.50.661,eb_01,2022.2.4,60.00219153212062,
