index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,452.3360378354555,452.3360378354555,452.3360378354555,452.3360378354555,l,1,0.5003020128351636,452.8563629552955,452.8563629552955,452.8563629552955,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
5,stimuli/5.png,s,2,0,2,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,453.8573838220909,453.8573838220909,453.8573838220909,453.8573838220909,s,1,0.46697140621836297,454.3477258849016,454.3477258849016,454.3477258849016,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
6,stimuli/6.png,s,2,0,2,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,455.3684139829129,455.3684139829129,455.3684139829129,455.3684139829129,s,1,0.46796782294404693,455.86870240344433,455.86870240344433,455.86870240344433,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,456.8793967528618,456.8793967528618,456.8793967528618,456.8793967528618,l,1,0.47706355893751606,457.37941501496243,457.37941501496243,457.37941501496243,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
6,stimuli/6.png,s,2,0,2,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,458.4004433013033,458.4004433013033,458.4004433013033,458.4004433013033,s,1,0.6360326223366428,459.07089560688473,459.07089560688473,459.07089560688473,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
8,stimuli/8.png,l,2,0,2,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,460.0715684371826,460.0715684371826,460.0715684371826,460.0715684371826,l,1,0.38099341312772594,460.4818385623803,460.4818385623803,460.4818385623803,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
6,stimuli/6.png,s,2,0,2,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,461.50252062335494,461.50252062335494,461.50252062335494,461.50252062335494,s,1,0.48607930389698595,462.02286777843256,462.02286777843256,462.02286777843256,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
5,stimuli/5.png,s,2,0,2,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,463.02353668466094,463.02353668466094,463.02353668466094,463.02353668466094,s,1,0.48509828170062974,463.533838172385,463.533838172385,463.533838172385,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,464.55457094465964,464.55457094465964,464.55457094465964,464.55457094465964,l,1,0.5621181837632321,465.1449437662959,465.1449437662959,465.1449437662959,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
5,stimuli/5.png,s,2,0,2,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,466.15564988797996,466.15564988797996,466.15564988797996,466.15564988797996,s,1,0.7041714058723301,466.8861591652676,466.8861591652676,466.8861591652676,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,467.90680651314324,467.90680651314324,467.90680651314324,467.90680651314324,l,1,0.552984112437116,468.48687648872146,468.48687648872146,468.48687648872146,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
8,stimuli/8.png,l,2,0,2,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,469.49757113997475,469.49757113997475,469.49757113997475,469.49757113997475,l,1,0.6582991096074693,470.1783015396795,470.1783015396795,470.1783015396795,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
6,stimuli/6.png,s,2,0,2,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,471.1990379341878,471.1990379341878,471.1990379341878,471.1990379341878,s,1,0.48487249566824175,471.71936365769943,471.71936365769943,471.71936365769943,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,472.7300700812193,472.7300700812193,472.7300700812193,472.7300700812193,l,1,0.4418572378635872,473.20006000838475,473.20006000838475,473.20006000838475,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
5,stimuli/5.png,s,2,0,2,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,474.2110522866715,474.2110522866715,474.2110522866715,474.2110522866715,s,1,0.3689926439838018,474.601319821988,474.601319821988,474.601319821988,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
9,stimuli/9.png,l,2,0,2,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,475.62202150342637,475.62202150342637,475.62202150342637,475.62202150342637,l,1,0.366021806927165,476.01194703931105,476.01194703931105,476.01194703931105,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
8,stimuli/8.png,l,2,0,2,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,477.02294324169634,477.02294324169634,477.02294324169634,477.02294324169634,l,1,0.5731536270468496,477.6233511658211,477.6233511658211,477.6233511658211,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
6,stimuli/6.png,s,2,0,2,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,478.644042886066,478.644042886066,478.644042886066,478.644042886066,s,1,0.5681072488368955,479.2444459805556,479.2444459805556,479.2444459805556,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
8,stimuli/8.png,l,2,0,2,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,480.24511790528777,480.24511790528777,480.24511790528777,480.24511790528777,l,1,0.4230711155105382,480.69541916967137,480.69541916967137,480.69541916967137,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,481.70609842642443,481.70609842642443,481.70609842642443,481.70609842642443,l,1,0.5301549711730331,482.2461158312508,482.2461158312508,482.2461158312508,483.25714312450145,483.25714312450145,483.25714312450145,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,483.25714312450145,483.25714312450145,483.25714312450145,483.25714312450145,s,1,0.5142101909732446,483.787174628902,483.787174628902,483.787174628902,484.80818329480826,484.80818329480826,484.80818329480826,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
1,stimuli/1.png,s,2,0,2,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,484.80818329480826,484.80818329480826,484.80818329480826,484.80818329480826,s,1,0.6751476376666687,485.50834065076197,485.50834065076197,485.50834065076197,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,486.519342890213,486.519342890213,486.519342890213,486.519342890213,s,1,0.6520558843330946,487.1894870038668,487.1894870038668,487.1894870038668,488.2001415086852,488.2001415086852,488.2001415086852,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,488.2001415086852,488.2001415086852,488.2001415086852,488.2001415086852,l,1,0.5633222753240261,488.79086025385186,488.79086025385186,488.79086025385186,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
1,stimuli/1.png,s,2,0,2,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,489.8115477481624,489.8115477481624,489.8115477481624,489.8115477481624,s,1,0.5119481046858709,490.36190301403985,490.36190301403985,490.36190301403985,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,491.36226704873843,491.36226704873843,491.36226704873843,491.36226704873843,l,1,0.4972877089167014,491.88295046804706,491.88295046804706,491.88295046804706,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,492.8936122173327,492.8936122173327,492.8936122173327,492.8936122173327,l,1,0.48598029612912796,493.3936063311994,493.3936063311994,493.3936063311994,494.4043142639857,494.4043142639857,494.4043142639857,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,494.4043142639857,494.4043142639857,494.4043142639857,494.4043142639857,l,1,0.49533804049133323,494.92498138322844,494.92498138322844,494.92498138322844,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
1,stimuli/1.png,s,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,495.9456546904694,495.9456546904694,495.9456546904694,495.9456546904694,s,1,0.43404075482976623,496.41597454293515,496.41597454293515,496.41597454293515,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,497.4163358609658,497.4163358609658,497.4163358609658,497.4163358609658,l,1,0.5714040871243924,498.0170063971891,498.0170063971891,498.0170063971891,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,499.0277605134761,499.0277605134761,499.0277605134761,499.0277605134761,s,1,0.431049995473586,499.4776920079312,499.4776920079312,499.4776920079312,500.4887232252804,500.4887232252804,500.4887232252804,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,500.4887232252804,500.4887232252804,500.4887232252804,500.4887232252804,l,1,0.45811715262243524,500.95871315244585,500.95871315244585,500.95871315244585,501.9693848628667,501.9693848628667,501.9693848628667,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,501.9693848628667,501.9693848628667,501.9693848628667,501.9693848628667,l,1,0.6734910685045179,502.6701688656176,502.6701688656176,502.6701688656176,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,503.6808677428344,503.6808677428344,503.6808677428344,503.6808677428344,l,1,0.5700828765984625,504.2609449628508,504.2609449628508,504.2609449628508,505.27161456030444,505.27161456030444,505.27161456030444,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
4,stimuli/4.png,l,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,505.27161456030444,505.27161456030444,505.27161456030444,505.27161456030444,l,1,0.579353083652677,505.87233671339345,505.87233671339345,505.87233671339345,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,506.8830201960809,506.8830201960809,506.8830201960809,506.8830201960809,s,1,0.48002986822393723,507.3730435021571,507.3730435021571,507.3730435021571,508.3940222845995,508.3940222845995,508.3940222845995,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
1,stimuli/1.png,s,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,508.3940222845995,508.3940222845995,508.3940222845995,508.3940222845995,s,1,0.4810407738550566,508.9040889307216,508.9040889307216,508.9040889307216,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,509.9150588719058,509.9150588719058,509.9150588719058,509.9150588719058,l,0,0.42407538040424697,510.3653568158916,510.3653568158916,510.3653568158916,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,511.376037883776,511.376037883776,511.376037883776,511.376037883776,l,1,0.6991524962941185,512.0965183975059,512.0965183975059,512.0965183975059,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
2,stimuli/2.png,s,2,0,2,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,513.1072121431935,513.1072121431935,513.1072121431935,513.1072121431935,s,1,0.7440283758623991,513.8673848151811,513.8673848151811,513.8673848151811,514.8783831305336,514.8783831305336,514.8783831305336,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
3,stimuli/3.png,l,2,0,2,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,514.8783831305336,514.8783831305336,514.8783831305336,514.8783831305336,l,1,0.5159247159317601,515.408436368336,515.408436368336,515.408436368336,516.4194262318197,516.4194262318197,516.4194262318197,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
8,stimuli/8.png,l,2,0,2,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,516.4194262318197,516.4194262318197,516.4194262318197,516.4194262318197,l,1,0.5029257189889904,516.9497985282214,516.9497985282214,516.9497985282214,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,001,2023-03-03_14h11.17.573,eb_01,2022.2.4,99.91678804300675,
