index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
4,stimuli/4.png,l,2,0,2,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,559.684733059461,559.684733059461,559.684733059461,559.684733059461,l,1,0.45439032329886686,560.1597909390839,560.1597909390839,560.1597909390839,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,561.18487704164,561.18487704164,561.18487704164,561.18487704164,s,1,0.44229883878142573,561.6599020196736,561.6599020196736,561.6599020196736,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,562.6683369001985,562.6683369001985,562.6683369001985,562.6683369001985,l,1,0.4228503780614119,563.1100301547558,563.1100301547558,563.1100301547558,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,564.1351159554615,564.1351159554615,564.1351159554615,564.1351159554615,s,1,0.5960941426019417,564.76016583608,564.76016583608,564.76016583608,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,565.7602723889286,565.7602723889286,565.7602723889286,565.7602723889286,s,1,0.5709857032052241,566.3436537666275,566.3436537666275,566.3436537666275,567.360396750897,567.360396750897,567.360396750897,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,567.360396750897,567.360396750897,567.360396750897,567.360396750897,l,1,0.40288545296061784,567.785443914865,567.785443914865,567.785443914865,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,568.793865212152,568.793865212152,568.793865212152,568.793865212152,l,1,0.4805126749415649,569.2855915192486,569.2855915192486,569.2855915192486,570.2940224757185,570.2940224757185,570.2940224757185,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,570.2940224757185,570.2940224757185,570.2940224757185,570.2940224757185,s,1,0.5084744970226893,570.810702977149,570.810702977149,570.810702977149,571.8191260855237,571.8191260855237,571.8191260855237,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,571.8191260855237,571.8191260855237,571.8191260855237,571.8191260855237,l,1,0.9272311188542517,572.7608676360105,572.7608676360105,572.7608676360105,573.7776263164415,573.7776263164415,573.7776263164415,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,573.7776263164415,573.7776263164415,573.7776263164415,573.7776263164415,l,1,1.136800349529949,574.9360387091729,574.9360387091729,574.9360387091729,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,575.9444769100373,575.9444769100373,575.9444769100373,575.9444769100373,l,1,0.5299426323035732,576.4862091031828,576.4862091031828,576.4862091031828,577.4946421725908,577.4946421725908,577.4946421725908,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
8,stimuli/8.png,l,2,0,2,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,577.4946421725908,577.4946421725908,577.4946421725908,577.4946421725908,l,1,0.7638566233217716,578.2780295872799,578.2780295872799,578.2780295872799,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
9,stimuli/9.png,l,2,0,2,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,579.2947767974401,579.2947767974401,579.2947767974401,579.2947767974401,l,1,0.6517551777651533,579.9781506289146,579.9781506289146,579.9781506289146,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
5,stimuli/5.png,s,2,0,2,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,580.9782357504446,580.9782357504446,580.9782357504446,580.9782357504446,s,1,0.5442804803024046,581.5449399470526,581.5449399470526,581.5449399470526,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
6,stimuli/6.png,s,2,0,2,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,582.5700562345592,582.5700562345592,582.5700562345592,582.5700562345592,s,1,0.4565020619193092,583.0534267456678,583.0534267456678,583.0534267456678,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
8,stimuli/8.png,l,2,0,2,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,584.053504320982,584.053504320982,584.053504320982,584.053504320982,l,1,0.5251214931777213,584.5951975755452,584.5951975755452,584.5951975755452,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,585.6036387948989,585.6036387948989,585.6036387948989,585.6036387948989,l,1,0.49404066092392895,586.1120093814825,586.1120093814825,586.1120093814825,587.1203977771802,587.1203977771802,587.1203977771802,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,587.1203977771802,587.1203977771802,587.1203977771802,587.1203977771802,s,1,0.5532611045782687,587.6871149533254,587.6871149533254,587.6871149533254,588.7039297777519,588.7039297777519,588.7039297777519,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,588.7039297777519,588.7039297777519,588.7039297777519,588.7039297777519,l,1,0.4977585403685225,589.2206335215888,589.2206335215888,589.2206335215888,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,590.2456954761874,590.2456954761874,590.2456954761874,590.2456954761874,s,1,0.5080250432220055,590.7790917954408,590.7790917954408,590.7790917954408,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,591.7791627300467,591.7791627300467,591.7791627300467,591.7791627300467,s,1,0.5185958103102166,592.3125210162689,592.3125210162689,592.3125210162689,593.3292944873247,593.3292944873247,593.3292944873247,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,593.3292944873247,593.3292944873247,593.3292944873247,593.3292944873247,l,1,0.5364818983798614,593.8876866561477,593.8876866561477,593.8876866561477,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,594.9127615902689,594.9127615902689,594.9127615902689,594.9127615902689,s,1,0.585078147603781,595.5294668433489,595.5294668433489,595.5294668433489,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,596.5379457938834,596.5379457938834,596.5379457938834,596.5379457938834,l,1,0.4719407547963783,597.0296485567087,597.0296485567087,597.0296485567087,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,598.0380004286271,598.0380004286271,598.0380004286271,598.0380004286271,s,1,0.5478567923564697,598.5963965214905,598.5963965214905,598.5963965214905,599.6215203552274,599.6215203552274,599.6215203552274,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,599.6215203552274,599.6215203552274,599.6215203552274,599.6215203552274,s,1,0.50844612318906,600.154910033787,600.154910033787,600.154910033787,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,601.1632969202328,601.1632969202328,601.1632969202328,601.1632969202328,l,1,0.49367451755097136,601.6800124362053,601.6800124362053,601.6800124362053,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,602.6884461093141,602.6884461093141,602.6884461093141,602.6884461093141,s,1,0.5285320899129147,603.2301432879322,603.2301432879322,603.2301432879322,604.2552263719845,604.2552263719845,604.2552263719845,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
1,stimuli/1.png,s,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,604.2552263719845,604.2552263719845,604.2552263719845,604.2552263719845,s,1,0.5457999903446762,604.8302637258457,604.8302637258457,604.8302637258457,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
2,stimuli/2.png,s,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,605.8303645435662,605.8303645435662,605.8303645435662,605.8303645435662,s,1,0.48267844461952336,606.3220733433845,606.3220733433845,606.3220733433845,607.3388054610696,607.3388054610696,607.3388054610696,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,607.3388054610696,607.3388054610696,607.3388054610696,607.3388054610696,l,1,0.5102662752615288,607.8721981581184,607.8721981581184,607.8721981581184,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,608.8806076832843,608.8806076832843,608.8806076832843,608.8806076832843,l,1,0.4404807996470481,609.3306848058128,609.3306848058128,609.3306848058128,610.3474335252104,610.3474335252104,610.3474335252104,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
4,stimuli/4.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,610.3474335252104,610.3474335252104,610.3474335252104,610.3474335252104,l,1,0.5657181287533604,610.9307986030472,610.9307986030472,610.9307986030472,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,611.9392437464412,611.9392437464412,611.9392437464412,611.9392437464412,l,1,0.4939129786071135,612.447617351514,612.447617351514,612.447617351514,613.4560202359862,613.4560202359862,613.4560202359862,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
8,stimuli/8.png,l,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,613.4560202359862,613.4560202359862,613.4560202359862,613.4560202359862,l,1,0.5451974988682196,614.022756428647,614.022756428647,614.022756428647,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
3,stimuli/3.png,l,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,615.0311360707128,615.0311360707128,615.0311360707128,615.0311360707128,l,1,0.49009458330692723,615.5311728963425,615.5311728963425,615.5311728963425,616.5396159267839,616.5396159267839,616.5396159267839,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
8,stimuli/8.png,l,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,616.5396159267839,616.5396159267839,616.5396159267839,616.5396159267839,l,1,0.5246472877188353,617.0813106905989,617.0813106905989,617.0813106905989,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
9,stimuli/9.png,l,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,618.0980811431655,618.0980811431655,618.0980811431655,618.0980811431655,s,0,0.4542161561839748,618.5814890836191,618.5814890836191,618.5814890836191,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
8,stimuli/8.png,l,2,0,2,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,619.5815403980232,619.5815403980232,619.5815403980232,619.5815403980232,l,1,0.746784925024258,620.3482787036191,620.3482787036191,620.3482787036191,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
6,stimuli/6.png,s,2,0,2,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,621.3733518266527,621.3733518266527,621.3733518266527,621.3733518266527,s,1,0.4910016408393858,621.8900646259717,621.8900646259717,621.8900646259717,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
5,stimuli/5.png,s,2,0,2,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,622.8901838564925,622.8901838564925,622.8901838564925,622.8901838564925,s,1,0.3902138138364535,623.2985112786118,623.2985112786118,623.2985112786118,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
9,stimuli/9.png,l,2,0,2,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,624.3152747886343,624.3152747886343,624.3152747886343,624.3152747886343,l,1,0.42114613617013674,624.7653126707446,624.7653126707446,624.7653126707446,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279817,001,2010-10-14_16h05.54.288,eb_01,2022.2.4,120.01253410530664,
