index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
6,stimuli/6.png,s,0,0,0,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,60.60537684391602,60.60537684391602,60.60537684391602,60.60537684391602,s,1,0.49975700303912163,61.13041827274719,61.13041827274719,61.13041827274719,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,62.138835646008374,62.138835646008374,62.138835646008374,62.138835646008374,l,1,0.6942820580443367,62.863865302701015,62.863865302701015,62.863865302701015,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,63.86397789255716,63.86397789255716,63.86397789255716,63.86397789255716,s,1,0.6331916571652982,64.51401818945305,64.51401818945305,64.51401818945305,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,65.53079166050884,65.53079166050884,65.53079166050884,65.53079166050884,l,1,0.3744285154098179,65.93083814531565,65.93083814531565,65.93083814531565,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,66.9475618112192,66.9475618112192,66.9475618112192,66.9475618112192,s,1,0.8136466046562418,67.7893314336834,67.7893314336834,67.7893314336834,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,68.78940357570536,68.78940357570536,68.78940357570536,68.78940357570536,l,1,0.47592840521247126,69.28945579566061,69.28945579566061,69.28945579566061,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,70.3145325408841,70.3145325408841,70.3145325408841,70.3145325408841,s,1,0.7668910332431551,71.10626186645823,71.10626186645823,71.10626186645823,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,72.10633159367717,72.10633159367717,72.10633159367717,72.10633159367717,s,1,0.5029901123198215,72.6313923408743,72.6313923408743,72.6313923408743,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,73.65648266932112,73.65648266932112,73.65648266932112,73.65648266932112,s,1,0.5608827203104738,74.24821229674853,74.24821229674853,74.24821229674853,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,75.24828534430708,75.24828534430708,75.24828534430708,75.24828534430708,s,1,0.5521004111215007,75.82331273713498,75.82331273713498,75.82331273713498,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,76.8400898303953,76.8400898303953,76.8400898303953,76.8400898303953,l,1,0.4483372542599682,77.31512537316303,77.31512537316303,77.31512537316303,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,78.31521260764566,78.31521260764566,78.31521260764566,78.31521260764566,l,1,0.5332737602002453,78.86525773414178,78.86525773414178,78.86525773414178,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
3,stimuli/3.png,l,0,0,0,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,79.87365005386528,79.87365005386528,79.87365005386528,79.87365005386528,l,1,0.6948513460811228,80.5820707474777,80.5820707474777,80.5820707474777,81.5905026094988,81.5905026094988,81.5905026094988,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,81.5905026094988,81.5905026094988,81.5905026094988,81.5905026094988,l,1,0.6020133275596891,82.21554222723353,82.21554222723353,82.21554222723353,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,83.24063587601995,83.24063587601995,83.24063587601995,83.24063587601995,s,1,0.5679188305803109,83.84071224392392,83.84071224392392,83.84071224392392,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,84.84075661576935,84.84075661576935,84.84075661576935,84.84075661576935,s,1,0.42381893045967445,85.28243538158131,85.28243538158131,85.28243538158131,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,86.30758970210445,86.30758970210445,86.30758970210445,86.30758970210445,l,0,0.3251156756305136,86.65759770112345,86.65759770112345,86.65759770112345,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,87.65764086559648,87.65764086559648,87.65764086559648,87.65764086559648,s,1,0.29498114134185016,87.97433072433341,87.97433072433341,87.97433072433341,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,88.991121702682,88.991121702682,88.991121702682,88.991121702682,l,1,0.5615362243261188,89.58284318016376,89.58284318016376,89.58284318016376,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,90.58289207977941,90.58289207977941,90.58289207977941,90.58289207977941,l,1,0.42481835396029055,91.02462698955787,91.02462698955787,91.02462698955787,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,92.04974176781252,92.04974176781252,92.04974176781252,92.04974176781252,s,1,0.4299935624585487,92.50805273914011,92.50805273914011,92.50805273914011,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
5,stimuli/5.png,s,0,0,0,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,93.50817287521204,93.50817287521204,93.50817287521204,93.50817287521204,s,1,0.5635951393051073,94.09156964722206,94.09156964722206,94.09156964722206,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,95.1166569571651,95.1166569571651,95.1166569571651,95.1166569571651,s,1,0.6911349758738652,95.83336945465999,95.83336945465999,95.83336945465999,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,96.8334255986556,96.8334255986556,96.8334255986556,96.8334255986556,l,1,0.5183925832388923,97.37516594171757,97.37516594171757,97.37516594171757,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,98.40022095377208,98.40022095377208,98.40022095377208,98.40022095377208,s,1,0.5116214968147688,98.94196220239974,98.94196220239974,98.94196220239974,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,99.95038772560656,99.95038772560656,99.95038772560656,99.95038772560656,l,1,0.45749476228957064,100.43377634769422,100.43377634769422,100.43377634769422,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,101.44219432462705,101.44219432462705,101.44219432462705,101.44219432462705,l,1,0.4937160903646145,101.95892221640679,101.95892221640679,101.95892221640679,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,102.97566037109937,102.97566037109937,102.97566037109937,102.97566037109937,l,1,0.4882867246342357,103.492357474257,103.492357474257,103.492357474257,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,104.5091267194075,104.5091267194075,104.5091267194075,104.5091267194075,s,1,0.506850766541902,105.04248862783425,105.04248862783425,105.04248862783425,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,106.0425882381387,106.0425882381387,106.0425882381387,106.0425882381387,l,1,0.39644420554395765,106.45927598394337,106.45927598394337,106.45927598394337,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
9,stimuli/9.png,l,0,0,0,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,107.47603104219888,107.47603104219888,107.47603104219888,107.47603104219888,l,1,0.4430017636914272,107.9510708108428,107.9510708108428,107.9510708108428,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
6,stimuli/6.png,s,0,0,0,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,108.96780504149501,108.96780504149501,108.96780504149501,108.96780504149501,s,1,0.47928165056509897,109.4761653651949,109.4761653651949,109.4761653651949,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
8,stimuli/8.png,l,0,0,0,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,110.4762510904402,110.4762510904402,110.4762510904402,110.4762510904402,l,1,0.6668777518789284,111.15964152361266,111.15964152361266,111.15964152361266,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
3,stimuli/3.png,l,0,0,0,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,112.16811594640603,112.16811594640603,112.16811594640603,112.16811594640603,l,1,0.5190626889816485,112.70147574186558,112.70147574186558,112.70147574186558,113.71826551278355,113.71826551278355,113.71826551278355,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
,,,0,0,0,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
4,stimuli/4.png,l,0,0,0,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,113.71826551278355,113.71826551278355,113.71826551278355,113.71826551278355,l,1,0.736893840454286,114.47663957063924,114.47663957063924,114.47663957063924,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,001,2010-10-16_11h27.03.568,eb_01,2022.2.4,119.99645035503994,
