index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,1,0,1,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,1,0,1,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,556.4712296373909,556.4712296373909,556.4712296373909,556.4712296373909,l,1,0.8793927550141234,557.3721835229953,557.3721835229953,557.3721835229953,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,1,0,1,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,558.3728228476248,558.3728228476248,return,29.513795362319797,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,587.912683590781,587.912683590781,587.912683590781,587.912683590781,l,1,1.5249723746383097,589.4534076334385,589.4534076334385,589.4534076334385,590.4643917617213,590.4643917617213,590.4643917617213,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,590.4643917617213,590.4643917617213,590.4643917617213,590.4643917617213,l,1,0.5573059607995674,591.0447958885343,591.0447958885343,591.0447958885343,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
9,stimuli/9.png,l,2,0,2,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,592.0654839865747,592.0654839865747,592.0654839865747,592.0654839865747,l,1,0.9162743601482362,593.0057702216727,593.0057702216727,593.0057702216727,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
6,stimuli/6.png,s,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,594.0267794912797,594.0267794912797,594.0267794912797,594.0267794912797,s,1,0.6190403295913711,594.6772455070168,594.6772455070168,594.6772455070168,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,595.677855853748,595.677855853748,595.677855853748,595.677855853748,l,1,0.9840337144851219,596.6885779736331,596.6885779736331,596.6885779736331,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
6,stimuli/6.png,s,2,0,2,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,597.7092639586772,597.7092639586772,597.7092639586772,597.7092639586772,s,1,1.1686853354040068,598.9100680346601,598.9100680346601,598.9100680346601,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
9,stimuli/9.png,l,2,0,2,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,599.9207669118477,599.9207669118477,599.9207669118477,599.9207669118477,l,1,1.3492543946485966,601.2913469917839,601.2913469917839,601.2913469917839,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,602.3023619090673,602.3023619090673,602.3023619090673,602.3023619090673,l,1,1.0477376739727333,603.3730857615883,603.3730857615883,603.3730857615883,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
6,stimuli/6.png,s,2,0,2,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,604.3937518243329,604.3937518243329,604.3937518243329,604.3937518243329,s,1,1.5474190681416076,605.974811877677,605.974811877677,605.974811877677,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,606.975489839504,606.975489839504,606.975489839504,606.975489839504,l,1,0.6857546688988805,607.6859587952786,607.6859587952786,607.6859587952786,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,608.6966772929009,608.6966772929009,608.6966772929009,608.6966772929009,l,1,0.6366217566828709,609.346758747939,609.346758747939,609.346758747939,610.3577842300583,610.3577842300583,610.3577842300583,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,610.3577842300583,610.3577842300583,610.3577842300583,610.3577842300583,l,1,0.5195734321605414,610.8981255231483,610.8981255231483,610.8981255231483,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
9,stimuli/9.png,l,2,0,2,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,611.9188244878897,611.9188244878897,611.9188244878897,611.9188244878897,l,1,0.5185483394307084,612.4588524575811,612.4588524575811,612.4588524575811,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
8,stimuli/8.png,l,2,0,2,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,613.4698637526308,613.4698637526308,613.4698637526308,613.4698637526308,l,1,0.40756876912200823,613.9001548807719,613.9001548807719,613.9001548807719,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,14,0,14,0,0,0,0,0,,,,,,,,,,,,,,,,,,614.9108271949226,614.9108271949226,614.9108271949226,614.9108271949226,l,1,0.6386671125073917,615.5609388352314,615.5609388352314,615.5609388352314,616.5716374105832,616.5716374105832,616.5716374105832,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,15,0,15,0,0,0,0,0,,,,,,,,,,,,,,,,,,616.5716374105832,616.5716374105832,616.5716374105832,616.5716374105832,l,1,0.8579110855062027,617.4525274301413,617.4525274301413,617.4525274301413,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,16,0,16,0,0,0,0,0,,,,,,,,,,,,,,,,,,618.4632100072922,618.4632100072922,618.4632100072922,618.4632100072922,s,1,0.694404266163474,619.1733722804347,619.1733722804347,619.1733722804347,620.1943740037095,620.1943740037095,620.1943740037095,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
1,stimuli/1.png,s,2,0,2,0,17,0,17,0,0,0,0,0,,,,,,,,,,,,,,,,,,620.1943740037095,620.1943740037095,620.1943740037095,620.1943740037095,s,1,1.8022859192860778,622.035608691076,622.035608691076,622.035608691076,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,18,0,18,0,0,0,0,0,,,,,,,,,,,,,,,,,,623.0359618590737,623.0359618590737,623.0359618590737,623.0359618590737,l,1,0.7847865961957723,623.846831947274,623.846831947274,623.846831947274,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,19,0,19,0,0,0,0,0,,,,,,,,,,,,,,,,,,624.8575190522242,624.8575190522242,624.8575190522242,624.8575190522242,s,1,0.5872887159639504,625.4576003714174,625.4576003714174,625.4576003714174,626.4685844996711,626.4685844996711,626.4685844996711,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,20,0,20,0,0,0,0,0,,,,,,,,,,,,,,,,,,626.4685844996711,626.4685844996711,626.4685844996711,626.4685844996711,l,1,0.6562751026940532,627.1387183503539,627.1387183503539,627.1387183503539,628.14941088864,628.14941088864,628.14941088864,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,21,0,21,0,0,0,0,0,,,,,,,,,,,,,,,,,,628.14941088864,628.14941088864,628.14941088864,628.14941088864,s,0,1.0475013231043704,629.2204396126617,629.2204396126617,629.2204396126617,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,22,0,22,0,0,0,0,0,,,,,,,,,,,,,,,,,,630.231067554414,630.231067554414,630.231067554414,630.231067554414,s,1,0.6299016036791727,630.8815456442535,630.8815456442535,630.8815456442535,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,631.8923048920406,631.8923048920406,631.8923048920406,631.8923048920406,l,1,0.6007344553072471,632.5226551230298,632.5226551230298,632.5226551230298,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,633.5333316630858,633.5333316630858,633.5333316630858,633.5333316630858,l,1,0.5757455559505615,634.1234249688569,634.1234249688569,634.1234249688569,635.1344253972056,635.1344253972056,635.1344253972056,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,635.1344253972056,635.1344253972056,635.1344253972056,635.1344253972056,s,1,0.869715952052502,636.014682431065,636.014682431065,636.014682431065,637.0356850598764,637.0356850598764,637.0356850598764,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
1,stimuli/1.png,s,2,0,2,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,637.0356850598764,637.0356850598764,637.0356850598764,637.0356850598764,s,1,0.7845179470605217,637.8562425159325,637.8562425159325,637.8562425159325,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,638.8569147425296,638.8569147425296,638.8569147425296,638.8569147425296,l,0,0.4673214730573818,639.3472528812708,639.3472528812708,639.3472528812708,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
1,stimuli/1.png,s,2,0,2,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,640.3679376589134,640.3679376589134,640.3679376589134,640.3679376589134,s,1,0.6203503715223633,641.0183668485843,641.0183668485843,641.0183668485843,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,642.0190396788821,642.0190396788821,642.0190396788821,642.0190396788821,s,1,0.401301697420422,642.4393213620642,642.4393213620642,642.4393213620642,643.4600221379078,643.4600221379078,643.4600221379078,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
1,stimuli/1.png,s,2,0,2,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,643.4600221379078,643.4600221379078,643.4600221379078,643.4600221379078,s,1,0.5043600416975096,643.9900421719067,643.9900421719067,643.9900421719067,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,645.0010413928248,645.0010413928248,645.0010413928248,645.0010413928248,s,1,0.7634117826528382,645.7812574048585,645.7812574048585,645.7812574048585,646.7919381708489,646.7919381708489,646.7919381708489,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,646.7919381708489,646.7919381708489,646.7919381708489,646.7919381708489,l,1,0.7485588046547491,647.5627750069543,647.5627750069543,647.5627750069543,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,648.5734581877769,648.5734581877769,648.5734581877769,648.5734581877769,s,1,0.9111027129401919,649.5037594280147,649.5037594280147,649.5037594280147,650.5147486877686,650.5147486877686,650.5147486877686,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,650.5147486877686,650.5147486877686,650.5147486877686,650.5147486877686,l,1,0.6648733849579003,651.2052138462604,651.2052138462604,651.2052138462604,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,652.2158955178165,652.2158955178165,652.2158955178165,652.2158955178165,s,1,0.6597871621488594,652.886019407335,652.886019407335,652.886019407335,653.8970174208516,653.8970174208516,653.8970174208516,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
3,stimuli/3.png,l,2,0,2,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,653.8970174208516,653.8970174208516,653.8970174208516,653.8970174208516,l,1,0.8107891178806312,654.7272725077637,654.7272725077637,654.7272725077637,655.7382720305177,655.7382720305177,655.7382720305177,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
2,stimuli/2.png,s,2,0,2,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,655.7382720305177,655.7382720305177,655.7382720305177,655.7382720305177,s,1,0.6334849004633725,656.3886873349547,656.3886873349547,656.3886873349547,657.3990707757766,657.3990707757766,657.3990707757766,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,657.3990707757766,657.3990707757766,657.3990707757766,657.3990707757766,l,1,0.7247821468918119,658.1498784589057,658.1498784589057,658.1498784589057,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
1,stimuli/1.png,s,2,0,2,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,659.1705188641499,659.1705188641499,659.1705188641499,659.1705188641499,s,1,0.6893753954500426,659.891060352209,659.891060352209,659.891060352209,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
,,,2,0,2,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
4,stimuli/4.png,l,2,0,2,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,660.8914243869076,660.8914243869076,660.8914243869076,660.8914243869076,l,1,0.37655971382628195,661.2919875238149,661.2919875238149,661.2919875238149,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,001,2023-03-03_15h01.59.818,eb_01,2022.2.4,99.93004927047298,
