index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,1,0,1,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,456.38077939045615,456.38077939045615,456.38077939045615,456.38077939045615,s,1,1.4396689301647712,457.86403937853174,457.86403937853174,457.86403937853174,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,1,0,1,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,458.8636801734974,458.8636801734974,458.8636801734974,458.8636801734974,l,1,0.7007965140219312,459.59731664770516,459.59731664770516,459.59731664770516,460.6139840639662,460.6139840639662,460.6139840639662,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,460.6139840639662,460.6139840639662,460.6139840639662,460.6139840639662,s,0,0.6385607674601488,461.2972216545895,461.2972216545895,461.2972216545895,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,462.3138742800511,462.3138742800511,462.3138742800511,462.3138742800511,s,1,0.6107084906834643,462.9638461624563,462.9638461624563,462.9638461624563,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,463.9804673952167,463.9804673952167,463.9804673952167,463.9804673952167,l,1,0.6551750575890765,464.6804062096053,464.6804062096053,464.6804062096053,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,1,0,1,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,465.6970455535338,465.6970455535338,465.6970455535338,465.6970455535338,l,1,0.666712180536706,466.3803332517273,466.3803332517273,466.3803332517273,467.39698678278364,467.39698678278364,467.39698678278364,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,467.39698678278364,467.39698678278364,467.39698678278364,467.39698678278364,s,1,0.7027751603454817,468.14695139051764,468.14695139051764,468.14695139051764,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,1,0,1,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,469.16355390838,469.16355390838,469.16355390838,469.16355390838,l,1,0.7842504124855623,469.98018244598643,469.98018244598643,469.98018244598643,470.9968305436778,470.9968305436778,470.9968305436778,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,470.9968305436778,470.9968305436778,470.9968305436778,470.9968305436778,l,1,1.8870585206022952,472.93007575604133,472.93007575604133,472.93007575604133,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,1,0,1,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,473.92972047507646,473.92972047507646,473.92972047507646,473.92972047507646,l,1,0.6902334706974216,474.64666749778553,474.64666749778553,474.64666749778553,475.6632694119471,475.6632694119471,475.6632694119471,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,475.6632694119471,475.6632694119471,475.6632694119471,475.6632694119471,l,1,0.6527418206969742,476.36322814863524,476.36322814863524,476.36322814863524,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,477.37988318892894,477.37988318892894,477.37988318892894,477.37988318892894,s,1,0.5201857990468852,477.9464859935688,477.9464859935688,477.9464859935688,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
5,stimuli/5.png,s,1,0,1,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,478.94615818123566,478.94615818123566,478.94615818123566,478.94615818123566,s,1,0.43299375323113054,479.39647906605387,479.39647906605387,479.39647906605387,480.41304294674774,480.41304294674774,480.41304294674774,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,480.41304294674774,480.41304294674774,480.41304294674774,480.41304294674774,s,1,0.6301523506990634,481.0797187696153,481.0797187696153,481.0797187696153,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,482.0963427190436,482.0963427190436,482.0963427190436,482.0963427190436,l,1,0.4829217461810913,482.6129562545684,482.6129562545684,482.6129562545684,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
5,stimuli/5.png,s,1,0,1,0,88,0,88,0,0,0,0,0,,,,,,,,,,,,,,,,,,483.6126308570383,483.6126308570383,483.6126308570383,483.6126308570383,s,1,0.4466305655078031,484.07959199135075,484.07959199135075,484.07959199135075,485.0961806240084,485.0961806240084,485.0961806240084,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,88,0,88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,89,0,89,0,0,0,0,0,,,,,,,,,,,,,,,,,,485.0961806240084,485.0961806240084,485.0961806240084,485.0961806240084,l,1,0.6271428764448501,485.7628265634412,485.7628265634412,485.7628265634412,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,89,0,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
5,stimuli/5.png,s,1,0,1,0,90,0,90,0,0,0,0,0,,,,,,,,,,,,,,,,,,486.762482752878,486.762482752878,486.762482752878,486.762482752878,s,1,0.5288806742755696,487.3127945519227,487.3127945519227,487.3127945519227,488.32938620308414,488.32938620308414,488.32938620308414,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,90,0,90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,91,0,91,0,0,0,0,0,,,,,,,,,,,,,,,,,,488.32938620308414,488.32938620308414,488.32938620308414,488.32938620308414,l,1,0.44202247785869986,488.81271561735775,488.81271561735775,488.81271561735775,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,91,0,91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,92,0,92,0,0,0,0,0,,,,,,,,,,,,,,,,,,489.82930696668336,489.82930696668336,489.82930696668336,489.82930696668336,s,1,0.7341585133399349,490.61260308657074,490.61260308657074,490.61260308657074,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,92,0,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
5,stimuli/5.png,s,1,0,1,0,93,0,93,0,0,0,0,0,,,,,,,,,,,,,,,,,,491.6292282434297,491.6292282434297,491.6292282434297,491.6292282434297,s,1,0.3422974960994907,491.99590174201876,491.99590174201876,491.99590174201876,493.0125537638087,493.0125537638087,493.0125537638087,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,93,0,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,94,0,94,0,0,0,0,0,,,,,,,,,,,,,,,,,,493.0125537638087,493.0125537638087,493.0125537638087,493.0125537638087,s,1,0.5670222137414385,493.62914583756356,493.62914583756356,493.62914583756356,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,94,0,94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,95,0,95,0,0,0,0,0,,,,,,,,,,,,,,,,,,494.64576495735673,494.64576495735673,494.64576495735673,494.64576495735673,l,1,0.3328799848386552,495.01244449301157,495.01244449301157,495.01244449301157,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,95,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,1,0,1,0,96,0,96,0,0,0,0,0,,,,,,,,,,,,,,,,,,496.0290672350384,496.0290672350384,496.0290672350384,496.0290672350384,s,1,0.5655935435788706,496.62902358709835,496.62902358709835,496.62902358709835,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,96,0,96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
5,stimuli/5.png,s,1,0,1,0,97,0,97,0,0,0,0,0,,,,,,,,,,,,,,,,,,497.62866468389984,497.62866468389984,497.62866468389984,497.62866468389984,s,1,0.47803927419590764,498.12894736923045,498.12894736923045,498.12894736923045,499.1455664890236,499.1455664890236,499.1455664890236,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,97,0,97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,1,0,1,0,98,0,98,0,0,0,0,0,,,,,,,,,,,,,,,,,,499.1455664890236,499.1455664890236,499.1455664890236,499.1455664890236,l,1,0.8572647254623007,500.0454868300003,500.0454868300003,500.0454868300003,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,98,0,98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,1,0,1,0,99,0,99,0,0,0,0,0,,,,,,,,,,,,,,,,,,501.06216632039286,501.06216632039286,501.06216632039286,501.06216632039286,l,1,0.5646559881861322,501.64548846002435,501.64548846002435,501.64548846002435,502.6454362394579,502.6454362394579,502.6454362394579,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,99,0,99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.6454362394579,502.6454362394579,return,12.86882871328271,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
3,stimuli/3.png,l,2,0,2,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,515.5615340893273,515.5615340893273,515.5615340893273,515.5615340893273,l,1,1.4007760786043946,516.9948247305874,516.9948247305874,516.9948247305874,517.9947607377544,517.9947607377544,517.9947607377544,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
2,stimuli/2.png,s,2,0,2,0,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,517.9947607377544,517.9947607377544,517.9947607377544,517.9947607377544,s,1,0.5916123653005343,518.6114074469078,518.6114074469078,518.6114074469078,519.6280350185698,519.6280350185698,519.6280350185698,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
4,stimuli/4.png,l,2,0,2,0,2,0,2,0,0,0,0,0,,,,,,,,,,,,,,,,,,519.6280350185698,519.6280350185698,519.6280350185698,519.6280350185698,l,1,0.7423797812371049,520.394672174094,520.394672174094,520.394672174094,521.4112556752225,521.4112556752225,521.4112556752225,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
1,stimuli/1.png,s,2,0,2,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,521.4112556752225,521.4112556752225,521.4112556752225,521.4112556752225,s,1,0.6232242209953256,522.0779133869219,522.0779133869219,522.0779133869219,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
4,stimuli/4.png,l,2,0,2,0,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,523.0945337141166,523.0945337141166,523.0945337141166,523.0945337141166,l,1,0.819992824428482,523.9445384381106,523.9445384381106,523.9445384381106,524.944459956343,524.944459956343,524.944459956343,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
3,stimuli/3.png,l,2,0,2,0,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,524.944459956343,524.944459956343,524.944459956343,524.944459956343,l,1,0.8491626894683577,525.8110889316304,525.8110889316304,525.8110889316304,526.8276920532226,526.8276920532226,526.8276920532226,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
4,stimuli/4.png,l,2,0,2,0,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,526.8276920532226,526.8276920532226,526.8276920532226,526.8276920532226,l,1,0.7579409063037019,527.6110090009461,527.6110090009461,527.6110090009461,528.610950743343,528.610950743343,528.610950743343,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
2,stimuli/2.png,s,2,0,2,0,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,528.610950743343,528.610950743343,528.610950743343,528.610950743343,s,1,0.7267531540710479,529.3609162566427,529.3609162566427,529.3609162566427,530.3608770157443,530.3608770157443,530.3608770157443,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
3,stimuli/3.png,l,2,0,2,0,8,0,8,0,0,0,0,0,,,,,,,,,,,,,,,,,,530.3608770157443,530.3608770157443,530.3608770157443,530.3608770157443,l,1,0.5288882205786649,530.9108501357259,530.9108501357259,530.9108501357259,531.9104906288267,531.9104906288267,531.9104906288267,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,2,0,2,0,9,0,9,0,0,0,0,0,,,,,,,,,,,,,,,,,,531.9104906288267,531.9104906288267,531.9104906288267,531.9104906288267,l,1,0.7473244350112509,532.6774408058845,532.6774408058845,532.6774408058845,533.694059020112,533.694059020112,533.694059020112,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
9,stimuli/9.png,l,2,0,2,0,10,0,10,0,0,0,0,0,,,,,,,,,,,,,,,,,,533.694059020112,533.694059020112,533.694059020112,533.694059020112,l,1,0.8358102226920892,534.5773608450254,534.5773608450254,534.5773608450254,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,2,0,2,0,11,0,11,0,0,0,0,0,,,,,,,,,,,,,,,,,,535.5939745314536,535.5939745314536,535.5939745314536,535.5939745314536,l,1,0.7119635652343277,536.3272949656239,536.3272949656239,536.3272949656239,537.3439017094206,537.3439017094206,537.3439017094206,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
6,stimuli/6.png,s,2,0,2,0,12,0,12,0,0,0,0,0,,,,,,,,,,,,,,,,,,537.3439017094206,537.3439017094206,537.3439017094206,537.3439017094206,s,1,0.562080578529276,537.9439042449812,537.9439042449812,537.9439042449812,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
8,stimuli/8.png,l,2,0,2,0,13,0,13,0,0,0,0,0,,,,,,,,,,,,,,,,,,538.9435344750818,538.9435344750818,538.9435344750818,538.9435344750818,l,1,0.7304997533210553,539.6937994265463,539.6937994265463,539.6937994265463,540.7104282056389,540.7104282056389,540.7104282056389,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
,,,2,0,2,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,001,2023-03-03_15h13.35.822,eb_01,2022.2.4,60.00230021163079,
