index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,1,0,1,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
2,stimuli/2.png,s,1,0,1,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,281.1436721794307,281.1436721794307,281.1436721794307,281.1436721794307,s,1,0.5728675760910846,281.72709551421576,281.72709551421576,281.72709551421576,282.7521737686766,282.7521737686766,282.7521737686766,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
1,stimuli/1.png,s,1,0,1,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,282.7521737686766,282.7521737686766,282.7521737686766,282.7521737686766,s,1,0.48440818540984765,283.268871475535,283.268871475535,283.268871475535,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,284.277291565435,284.277291565435,284.277291565435,284.277291565435,l,1,0.6233078234945424,284.91901047719875,284.91901047719875,284.91901047719875,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
1,stimuli/1.png,s,1,0,1,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,285.9440977871418,285.9440977871418,285.9440977871418,285.9440977871418,s,1,0.5235791861196049,286.49414653581334,286.49414653581334,286.49414653581334,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,287.50254428884364,287.50254428884364,287.50254428884364,287.50254428884364,l,1,0.6211115670157596,288.14429368742276,288.14429368742276,288.14429368742276,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,38,0,38,0,0,0,0,0,,,,,,,,,,,,,,,,,,289.1527032125741,289.1527032125741,289.1527032125741,289.1527032125741,l,1,0.5630296994058881,289.73608791062725,289.73608791062725,289.73608791062725,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,38,0,38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,39,0,39,0,0,0,0,0,,,,,,,,,,,,,,,,,,290.7528354226379,290.7528354226379,290.7528354226379,290.7528354226379,l,1,0.7229603947780561,291.49458421749296,291.49458421749296,291.49458421749296,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,39,0,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,40,0,40,0,0,0,0,0,,,,,,,,,,,,,,,,,,292.50298830936663,292.50298830936663,292.50298830936663,292.50298830936663,l,1,0.4768103333481122,292.99468624260044,292.99468624260044,292.99468624260044,294.0114569970174,294.0114569970174,294.0114569970174,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,40,0,40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,41,0,41,0,0,0,0,0,,,,,,,,,,,,,,,,,,294.0114569970174,294.0114569970174,294.0114569970174,294.0114569970174,l,1,0.6083641636942048,294.6365228756622,294.6365228756622,294.6365228756622,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,41,0,41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
2,stimuli/2.png,s,1,0,1,0,42,0,42,0,0,0,0,0,,,,,,,,,,,,,,,,,,295.64496530240285,295.64496530240285,295.64496530240285,295.64496530240285,s,1,0.5428528760385234,296.2033182308078,296.2033182308078,296.2033182308078,297.21173198186443,297.21173198186443,297.21173198186443,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,42,0,42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,43,0,43,0,0,0,0,0,,,,,,,,,,,,,,,,,,297.21173198186443,297.21173198186443,297.21173198186443,297.21173198186443,l,1,0.5201163694146089,297.7451020402077,297.7451020402077,297.7451020402077,298.7618691724201,298.7618691724201,298.7618691724201,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,43,0,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,44,0,44,0,0,0,0,0,,,,,,,,,,,,,,,,,,298.7618691724201,298.7618691724201,298.7618691724201,298.7618691724201,l,1,1.1300155215431005,299.91192969321855,299.91192969321855,299.91192969321855,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,44,0,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,45,0,45,0,0,0,0,0,,,,,,,,,,,,,,,,,,300.9203820810071,300.9203820810071,300.9203820810071,300.9203820810071,l,1,0.4435048707819078,301.3787567425752,301.3787567425752,301.3787567425752,302.3955063675239,302.3955063675239,302.3955063675239,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
4,stimuli/4.png,l,1,0,1,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,302.3955063675239,302.3955063675239,302.3955063675239,302.3955063675239,l,1,0.5594693853636272,302.9788732564484,302.9788732564484,302.9788732564484,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
1,stimuli/1.png,s,1,0,1,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,303.99562740913825,303.99562740913825,303.99562740913825,303.99562740913825,s,1,0.4793724313203711,304.5040423675964,304.5040423675964,304.5040423675964,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
2,stimuli/2.png,s,1,0,1,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,305.5041606925661,305.5041606925661,305.5041606925661,305.5041606925661,s,1,0.6669063516601454,306.1875001131848,306.1875001131848,306.1875001131848,307.212599195278,307.212599195278,307.212599195278,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
1,stimuli/1.png,s,1,0,1,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,307.212599195278,307.212599195278,307.212599195278,307.212599195278,s,1,0.5504570668854285,307.7959371066536,307.7959371066536,307.7959371066536,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
2,stimuli/2.png,s,1,0,1,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,308.79606629820773,308.79606629820773,308.79606629820773,308.79606629820773,s,1,0.5510752545378637,309.36278196508647,309.36278196508647,309.36278196508647,310.37121020493214,310.37121020493214,310.37121020493214,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,310.37121020493214,310.37121020493214,310.37121020493214,310.37121020493214,l,1,0.4799169677135069,310.8629132696078,310.8629132696078,310.8629132696078,311.8713089097,311.8713089097,311.8713089097,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
8,stimuli/8.png,l,1,0,1,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,311.8713089097,311.8713089097,311.8713089097,311.8713089097,l,1,0.5398549074889161,312.42968145830673,312.42968145830673,312.42968145830673,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,313.44643651653314,313.44643651653314,313.44643651653314,313.44643651653314,l,1,0.5727622306148987,314.0464896420308,314.0464896420308,314.0464896420308,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,315.0632766963099,315.0632766963099,315.0632766963099,315.0632766963099,s,1,0.5239758162642829,315.6133553280961,315.6133553280961,315.6133553280961,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
5,stimuli/5.png,s,1,0,1,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,316.6134163016686,316.6134163016686,316.6134163016686,316.6134163016686,s,1,0.4928919655212667,317.13010344380746,317.13010344380746,317.13010344380746,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,318.14683978736866,318.14683978736866,318.14683978736866,318.14683978736866,l,1,0.5354642056336161,318.7135720559745,318.7135720559745,318.7135720559745,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
5,stimuli/5.png,s,1,0,1,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,319.7136589886213,319.7136589886213,319.7136589886213,319.7136589886213,s,1,0.5286792341212276,320.2637026058801,320.2637026058801,320.2637026058801,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,321.28046490848646,321.28046490848646,321.28046490848646,321.28046490848646,l,1,0.7059031852695625,322.01385337967076,322.01385337967076,322.01385337967076,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,323.03060934343375,323.03060934343375,323.03060934343375,323.03060934343375,s,1,0.6437780445266981,323.7056666193821,323.7056666193821,323.7056666193821,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
8,stimuli/8.png,l,1,0,1,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,324.705753250164,324.705753250164,324.705753250164,324.705753250164,l,1,0.49668289252440445,325.222444618179,325.222444618179,325.222444618179,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,326.2476028627425,326.2476028627425,326.2476028627425,326.2476028627425,s,1,0.45083709532627836,326.73094832035713,326.73094832035713,326.73094832035713,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,327.73931890694075,327.73931890694075,327.73931890694075,327.73931890694075,l,1,0.5271772313572001,328.2977270737756,328.2977270737756,328.2977270737756,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
8,stimuli/8.png,l,1,0,1,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,329.2977949898923,329.2977949898923,329.2977949898923,329.2977949898923,l,1,0.5607422844332177,329.8811621806817,329.8811621806817,329.8811621806817,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
3,stimuli/3.png,l,1,0,1,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,330.88963720717584,330.88963720717584,330.88963720717584,330.88963720717584,l,1,0.5368931608682033,331.43966361900675,331.43966361900675,331.43966361900675,332.4480948773271,332.4480948773271,332.4480948773271,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
8,stimuli/8.png,l,1,0,1,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,332.4480948773271,332.4480948773271,332.4480948773271,332.4480948773271,l,1,0.7055279864289332,333.1731495875283,333.1731495875283,333.1731495875283,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,334.18987959227525,334.18987959227525,334.18987959227525,334.18987959227525,l,1,0.4836994429351762,334.7066174450738,334.7066174450738,334.7066174450738,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,335.7233737107308,335.7233737107308,335.7233737107308,335.7233737107308,s,1,0.5422814750345424,336.29841136644245,336.29841136644245,336.29841136644245,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,337.306858924625,337.306858924625,337.306858924625,337.306858924625,l,1,0.5028043990023434,337.84019577954314,337.84019577954314,337.84019577954314,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,338.856945102656,338.856945102656,338.856945102656,338.856945102656,s,1,0.5447786753938999,339.43201233961736,339.43201233961736,339.43201233961736,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,340.4404360516928,340.4404360516928,340.4404360516928,340.4404360516928,l,1,0.4092956710373983,340.8821181378444,340.8821181378444,340.8821181378444,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,341.898891910736,341.898891910736,341.898891910736,341.898891910736,s,1,0.5108692121284548,342.4406153502641,342.4406153502641,342.4406153502641,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
8,stimuli/8.png,l,1,0,1,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,343.4406886996585,343.4406886996585,343.4406886996585,343.4406886996585,l,1,0.5291072566178627,343.9907175262924,343.9907175262924,343.9907175262924,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
6,stimuli/6.png,s,1,0,1,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,345.01582445643726,345.01582445643726,345.01582445643726,345.01582445643726,s,1,0.5539986662915908,345.5991732343973,345.5991732343973,345.5991732343973,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
9,stimuli/9.png,l,1,0,1,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,346.60762743328814,346.60762743328814,346.60762743328814,346.60762743328814,l,1,0.386229544878006,347.02432996971766,347.02432996971766,347.02432996971766,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
,,,1,0,1,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,001,2010-10-16_10h05.20.525,eb_01,2022.2.4,119.97211560041166,
