index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,2,0,2,0,45,0,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,46,0,46,0,0,0,0,0,,,,,,,,,,,,,,,,,,598.9301389499706,598.9301389499706,598.9301389499706,598.9301389499706,l,1,0.5481817673171463,599.50017733606,599.50017733606,599.50017733606,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,46,0,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
5,stimuli/5.png,s,2,0,2,0,47,0,47,0,0,0,0,0,,,,,,,,,,,,,,,,,,600.5110879559688,600.5110879559688,600.5110879559688,600.5110879559688,s,1,0.48724366409260256,601.0213793334515,601.0213793334515,601.0213793334515,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,47,0,47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,48,0,48,0,0,0,0,0,,,,,,,,,,,,,,,,,,602.0420224581412,602.0420224581412,602.0420224581412,602.0420224581412,l,1,0.4363127478809474,602.5019962757924,602.5019962757924,602.5019962757924,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,48,0,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,49,0,49,0,0,0,0,0,,,,,,,,,,,,,,,,,,603.5125944823885,603.5125944823885,603.5125944823885,603.5125944823885,l,1,0.7568433735923463,604.2933730042896,604.2933730042896,604.2933730042896,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,49,0,49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,50,0,50,0,0,0,0,0,,,,,,,,,,,,,,,,,,605.304001999446,605.304001999446,605.304001999446,605.304001999446,l,1,0.5654212470617495,605.8840267449941,605.8840267449941,605.8840267449941,606.8949545702744,606.8949545702744,606.8949545702744,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,50,0,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
2,stimuli/2.png,s,2,0,2,0,51,0,51,0,0,0,0,0,,,,,,,,,,,,,,,,,,606.8949545702744,606.8949545702744,606.8949545702744,606.8949545702744,s,1,0.5585466449374508,607.4649887304822,607.4649887304822,607.4649887304822,608.4858965764033,608.4858965764033,608.4858965764033,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,51,0,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
1,stimuli/1.png,s,2,0,2,0,52,0,52,0,0,0,0,0,,,,,,,,,,,,,,,,,,608.4858965764033,608.4858965764033,608.4858965764033,608.4858965764033,s,1,0.7435861825779284,609.2664106789216,609.2664106789216,609.2664106789216,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,52,0,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
4,stimuli/4.png,l,2,0,2,0,53,0,53,0,0,0,0,0,,,,,,,,,,,,,,,,,,610.2666907944331,610.2666907944331,610.2666907944331,610.2666907944331,l,1,0.7707960238076339,611.0575078956044,611.0575078956044,611.0575078956044,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,53,0,53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,54,0,54,0,0,0,0,0,,,,,,,,,,,,,,,,,,612.0681199872379,612.0681199872379,612.0681199872379,612.0681199872379,l,1,0.521448545045132,612.608105420024,612.608105420024,612.608105420024,613.6190432063086,613.6190432063086,613.6190432063086,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,54,0,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
2,stimuli/2.png,s,2,0,2,0,55,0,55,0,0,0,0,0,,,,,,,,,,,,,,,,,,613.6190432063086,613.6190432063086,613.6190432063086,613.6190432063086,s,1,0.6025353449331305,614.2390740612736,614.2390740612736,614.2390740612736,615.2497154322209,615.2497154322209,615.2497154322209,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,55,0,55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
4,stimuli/4.png,l,2,0,2,0,56,0,56,0,0,0,0,0,,,,,,,,,,,,,,,,,,615.2497154322209,615.2497154322209,615.2497154322209,615.2497154322209,l,1,0.6199052232786926,615.8904093338842,615.8904093338842,615.8904093338842,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,56,0,56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,57,0,57,0,0,0,0,0,,,,,,,,,,,,,,,,,,616.9162834950093,616.9162834950093,616.9162834950093,616.9162834950093,l,1,0.49737642012951255,617.431025630267,617.431025630267,617.431025630267,618.4416618697887,618.4416618697887,618.4416618697887,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,57,0,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,58,0,58,0,0,0,0,0,,,,,,,,,,,,,,,,,,618.4416618697887,618.4416618697887,618.4416618697887,618.4416618697887,l,1,0.5480036766366538,619.0122773904222,619.0122773904222,619.0122773904222,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,58,0,58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,59,0,59,0,0,0,0,0,,,,,,,,,,,,,,,,,,620.0329325890543,620.0329325890543,620.0329325890543,620.0329325890543,s,1,0.6357598215945472,620.7033320162664,620.7033320162664,620.7033320162664,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,59,0,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,60,0,60,0,0,0,0,0,,,,,,,,,,,,,,,,,,621.7139489374786,621.7139489374786,621.7139489374786,621.7139489374786,l,1,0.5707947560440516,622.3139877552094,622.3139877552094,622.3139877552094,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,60,0,60,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,61,0,61,0,0,0,0,0,,,,,,,,,,,,,,,,,,623.334931822963,623.334931822963,623.334931822963,623.334931822963,s,1,0.5658323648713122,623.9353008630751,623.9353008630751,623.9353008630751,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,61,0,61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,62,0,62,0,0,0,0,0,,,,,,,,,,,,,,,,,,624.945906615887,624.945906615887,624.945906615887,624.945906615887,l,1,0.5148332308745012,625.4859098577417,625.4859098577417,625.4859098577417,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,62,0,62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,63,0,63,0,0,0,0,0,,,,,,,,,,,,,,,,,,626.4965352307136,626.4965352307136,626.4965352307136,626.4965352307136,l,1,0.5242650944383058,627.0471297366457,627.0471297366457,627.0471297366457,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,63,0,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,64,0,64,0,0,0,0,0,,,,,,,,,,,,,,,,,,628.0674550147469,628.0674550147469,628.0674550147469,628.0674550147469,s,1,0.5533693375546136,628.6581618808068,628.6581618808068,628.6581618808068,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,64,0,64,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,65,0,65,0,0,0,0,0,,,,,,,,,,,,,,,,,,629.6687392598487,629.6687392598487,629.6687392598487,629.6687392598487,l,1,0.4481470245409582,630.1387096998151,630.1387096998151,630.1387096998151,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,65,0,65,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
5,stimuli/5.png,s,2,0,2,0,66,0,66,0,0,0,0,0,,,,,,,,,,,,,,,,,,631.1496764635649,631.1496764635649,631.1496764635649,631.1496764635649,s,1,0.5111923329241108,631.6899860817612,631.6899860817612,631.6899860817612,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,66,0,66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,67,0,67,0,0,0,0,0,,,,,,,,,,,,,,,,,,632.7106110955319,632.7106110955319,632.7106110955319,632.7106110955319,l,1,0.6543331703542208,633.3907122389646,633.3907122389646,633.3907122389646,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,67,0,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,68,0,68,0,0,0,0,0,,,,,,,,,,,,,,,,,,634.411644232774,634.411644232774,634.411644232774,634.411644232774,s,1,0.5772935566474189,635.0219902750414,635.0219902750414,635.0219902750414,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,68,0,68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,69,0,69,0,0,0,0,0,,,,,,,,,,,,,,,,,,636.0226190256999,636.0226190256999,636.0226190256999,636.0226190256999,l,1,0.5173388761977549,636.5629316623799,636.5629316623799,636.5629316623799,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,69,0,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,70,0,70,0,0,0,0,0,,,,,,,,,,,,,,,,,,637.5735525076216,637.5735525076216,637.5735525076216,637.5735525076216,l,1,0.5904375544341747,638.1735946456884,638.1735946456884,638.1735946456884,639.1841859097676,639.1841859097676,639.1841859097676,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,70,0,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,71,0,71,0,0,0,0,0,,,,,,,,,,,,,,,,,,639.1841859097676,639.1841859097676,639.1841859097676,639.1841859097676,l,1,0.5398501419440436,639.744841935466,639.744841935466,639.744841935466,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,71,0,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,72,0,72,0,0,0,0,0,,,,,,,,,,,,,,,,,,640.7555092653947,640.7555092653947,640.7555092653947,640.7555092653947,l,1,0.42453642615328135,641.1954249409664,641.1954249409664,641.1954249409664,642.2063609161596,642.2063609161596,642.2063609161596,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,72,0,72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,73,0,73,0,0,0,0,0,,,,,,,,,,,,,,,,,,642.2063609161596,642.2063609161596,642.2063609161596,642.2063609161596,l,1,0.5977389704967209,642.8267144472902,642.8267144472902,642.8267144472902,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,73,0,73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,74,0,74,0,0,0,0,0,,,,,,,,,,,,,,,,,,643.8373546108432,643.8373546108432,643.8373546108432,643.8373546108432,l,1,0.4387610419689736,644.2884423072228,644.2884423072228,644.2884423072228,645.2979236739557,645.2979236739557,645.2979236739557,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,74,0,74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,75,0,75,0,0,0,0,0,,,,,,,,,,,,,,,,,,645.2979236739557,645.2979236739557,645.2979236739557,645.2979236739557,l,1,0.3703395079683105,645.6881188462503,645.6881188462503,645.6881188462503,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,75,0,75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,76,0,76,0,0,0,0,0,,,,,,,,,,,,,,,,,,646.7087731393367,646.7087731393367,646.7087731393367,646.7087731393367,l,0,0.44739330855918524,647.1893813280676,647.1893813280676,647.1893813280676,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,76,0,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,77,0,77,0,0,0,0,0,,,,,,,,,,,,,,,,,,648.1899865345331,648.1899865345331,648.1899865345331,648.1899865345331,l,1,0.5822115760747693,648.8003633653589,648.8003633653589,648.8003633653589,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,77,0,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,78,0,78,0,0,0,0,0,,,,,,,,,,,,,,,,,,649.8206675140555,649.8206675140555,649.8206675140555,649.8206675140555,s,1,0.37553402072262543,650.2312465230807,650.2312465230807,650.2312465230807,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,78,0,78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,79,0,79,0,0,0,0,0,,,,,,,,,,,,,,,,,,651.2418299390956,651.2418299390956,651.2418299390956,651.2418299390956,l,1,0.8733916502023931,652.14207380259,652.14207380259,652.14207380259,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,79,0,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
5,stimuli/5.png,s,2,0,2,0,80,0,80,0,0,0,0,0,,,,,,,,,,,,,,,,,,653.1529892520757,653.1529892520757,653.1529892520757,653.1529892520757,s,1,0.5062731061025261,653.683320358874,653.683320358874,653.683320358874,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,80,0,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,81,0,81,0,0,0,0,0,,,,,,,,,,,,,,,,,,654.7039305820635,654.7039305820635,654.7039305820635,654.7039305820635,l,1,0.483391170262621,655.213932788578,655.213932788578,655.213932788578,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,81,0,81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
6,stimuli/6.png,s,2,0,2,0,82,0,82,0,0,0,0,0,,,,,,,,,,,,,,,,,,656.2348436529846,656.2348436529846,656.2348436529846,656.2348436529846,s,1,0.5604642891667027,656.8252154670845,656.8252154670845,656.8252154670845,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,82,0,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
9,stimuli/9.png,l,2,0,2,0,83,0,83,0,0,0,0,0,,,,,,,,,,,,,,,,,,657.835836312328,657.835836312328,657.835836312328,657.835836312328,s,0,0.43152452335743874,658.3061155434225,658.3061155434225,658.3061155434225,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,83,0,83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
8,stimuli/8.png,l,2,0,2,0,84,0,84,0,0,0,0,0,,,,,,,,,,,,,,,,,,659.3067198443423,659.3067198443423,659.3067198443423,659.3067198443423,l,1,0.5526512397082115,659.8870814529419,659.8870814529419,659.8870814529419,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,84,0,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
3,stimuli/3.png,l,2,0,2,0,85,0,85,0,0,0,0,0,,,,,,,,,,,,,,,,,,660.8976802632369,660.8976802632369,660.8976802632369,660.8976802632369,l,1,0.5457431323848141,661.4576966717268,661.4576966717268,661.4576966717268,662.4686311376772,662.4686311376772,662.4686311376772,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,85,0,85,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
2,stimuli/2.png,s,2,0,2,0,86,0,86,0,0,0,0,0,,,,,,,,,,,,,,,,,,662.4686311376772,662.4686311376772,662.4686311376772,662.4686311376772,s,1,0.630791393450636,663.1187052867881,663.1187052867881,663.1187052867881,664.1393278857704,664.1393278857704,664.1393278857704,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,86,0,86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
1,stimuli/1.png,s,2,0,2,0,87,0,87,0,0,0,0,0,,,,,,,,,,,,,,,,,,664.1393278857704,664.1393278857704,664.1393278857704,664.1393278857704,s,1,0.8881505380595627,665.0601843872428,665.0601843872428,665.0601843872428,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
,,,2,0,2,0,87,0,87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,001,2023-03-01_12h27.37.238,eb_01,2022.2.4,99.95652252674164,
