index,stimulus,correct_answer,block.thisRepN,block.thisTrialN,block.thisN,block.thisIndex,trial.thisRepN,trial.thisTrialN,trial.thisN,trial.thisIndex,display_row.thisRepN,display_row.thisTrialN,display_row.thisN,display_row.thisIndex,pair_questions.thisRepN,pair_questions.thisTrialN,pair_questions.thisN,pair_questions.thisIndex,welcome_text.started,instructions_0_keypress.started,instructions_0_keypress.keys,instructions_0_keypress.rt,instructions_1_keypress.started,instructions_1_text.started,instructions_1_keypress.keys,instructions_1_keypress.rt,instructions_2_keypress.started,instructions_2_text.started,instructions_2_keypress.keys,instructions_2_keypress.rt,text_countdown.started,image.started,size_question.started,size_resp.started,keypress_options.started,size_resp.keys,size_resp.corr,size_resp.rt,fb_image.started,fb.started,fb_size_question.started,fb_image.stopped,fb.stopped,fb_size_question.stopped,block_break_text.started,block_break_keypress.started,block_break_keypress.keys,block_break_keypress.rt,seq_reveal.started,seq_reveal_adv.started,seq_reveal_adv.keys,seq_reveal_adv.rt,instruction_2afc_text.started,instruction_2afc_keypress.started,instruction_2afc_keypress.keys,instruction_2afc_keypress.rt,dist_2afc_test.started,dist_2afc_resp.started,text.started,stim_00.started,stim_01.started,stim_10.started,stim_11.started,dist_2afc_resp.keys,dist_2afc_resp.rt,graph.started,debrief_text.started,debriefing_title.started,participant,session,date,expName,psychopyVersion,frameRate,
,,,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
3,stimuli/3.png,l,0,0,0,0,23,0,23,0,0,0,0,0,,,,,,,,,,,,,,,,,,161.70080946742019,161.70080946742019,161.70080946742019,161.70080946742019,l,1,0.6809178414550843,162.40095064201523,162.40095064201523,162.40095064201523,163.41153496357583,163.41153496357583,163.41153496357583,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
4,stimuli/4.png,l,0,0,0,0,24,0,24,0,0,0,0,0,,,,,,,,,,,,,,,,,,163.41153496357583,163.41153496357583,163.41153496357583,163.41153496357583,l,1,0.5942220906654256,164.03226761656333,164.03226761656333,164.03226761656333,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,24,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
1,stimuli/1.png,s,0,0,0,0,25,0,25,0,0,0,0,0,,,,,,,,,,,,,,,,,,165.052850673379,165.052850673379,165.052850673379,165.052850673379,s,1,0.6088904239404656,165.69322884139183,165.69322884139183,165.69322884139183,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,25,0,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
2,stimuli/2.png,s,0,0,0,0,26,0,26,0,0,0,0,0,,,,,,,,,,,,,,,,,,166.69387147708403,166.69387147708403,166.69387147708403,166.69387147708403,s,1,0.8319634903200495,167.54405223912545,167.54405223912545,167.54405223912545,168.55467942318865,168.55467942318865,168.55467942318865,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,26,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
4,stimuli/4.png,l,0,0,0,0,27,0,27,0,0,0,0,0,,,,,,,,,,,,,,,,,,168.55467942318865,168.55467942318865,168.55467942318865,168.55467942318865,l,1,0.6991419513688015,169.27540516384397,169.27540516384397,169.27540516384397,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,27,0,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
1,stimuli/1.png,s,0,0,0,0,28,0,28,0,0,0,0,0,,,,,,,,,,,,,,,,,,170.29570116262767,170.29570116262767,170.29570116262767,170.29570116262767,s,1,0.702104595493438,171.03647659359922,171.03647659359922,171.03647659359922,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,28,0,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
2,stimuli/2.png,s,0,0,0,0,29,0,29,0,0,0,0,0,,,,,,,,,,,,,,,,,,172.03707485754785,172.03707485754785,172.03707485754785,172.03707485754785,s,1,0.9678177022688033,173.01737138758835,173.01737138758835,173.01737138758835,174.02800460862272,174.02800460862272,174.02800460862272,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,29,0,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
4,stimuli/4.png,l,0,0,0,0,30,0,30,0,0,0,0,0,,,,,,,,,,,,,,,,,,174.02800460862272,174.02800460862272,174.02800460862272,174.02800460862272,l,1,0.8409166219826147,174.88880500851155,174.88880500851155,174.88880500851155,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,30,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
1,stimuli/1.png,s,0,0,0,0,31,0,31,0,0,0,0,0,,,,,,,,,,,,,,,,,,175.90946292378067,175.90946292378067,175.90946292378067,175.90946292378067,s,1,0.6154643848458363,176.54949668253175,176.54949668253175,176.54949668253175,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,31,0,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
2,stimuli/2.png,s,0,0,0,0,32,0,32,0,0,0,0,0,,,,,,,,,,,,,,,,,,177.56045318342876,177.56045318342876,177.56045318342876,177.56045318342876,s,1,0.7725198395710322,178.35059203077253,178.35059203077253,178.35059203077253,179.37155270019866,179.37155270019866,179.37155270019866,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,32,0,32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
1,stimuli/1.png,s,0,0,0,0,33,0,33,0,0,0,0,0,,,,,,,,,,,,,,,,,,179.37155270019866,179.37155270019866,179.37155270019866,179.37155270019866,s,1,1.0094429276359733,180.41214892365315,180.41214892365315,180.41214892365315,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,33,0,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
2,stimuli/2.png,s,0,0,0,0,34,0,34,0,0,0,0,0,,,,,,,,,,,,,,,,,,181.4127785798555,181.4127785798555,181.4127785798555,181.4127785798555,s,1,1.088270692518563,182.51314445055687,182.51314445055687,182.51314445055687,183.52406986104688,183.52406986104688,183.52406986104688,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,34,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
3,stimuli/3.png,l,0,0,0,0,35,0,35,0,0,0,0,0,,,,,,,,,,,,,,,,,,183.52406986104688,183.52406986104688,183.52406986104688,183.52406986104688,l,1,0.6410050032573054,184.1841276529849,184.1841276529849,184.1841276529849,185.19475332780348,185.19475332780348,185.19475332780348,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,35,0,35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
4,stimuli/4.png,l,0,0,0,0,36,0,36,0,0,0,0,0,,,,,,,,,,,,,,,,,,185.19475332780348,185.19475332780348,185.19475332780348,185.19475332780348,l,1,0.7463281337040826,185.96555122536665,185.96555122536665,185.96555122536665,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,36,0,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
2,stimuli/2.png,s,0,0,0,0,37,0,37,0,0,0,0,0,,,,,,,,,,,,,,,,,,186.97615124305594,186.97615124305594,186.97615124305594,186.97615124305594,s,1,0.6839960935903946,187.6762848714352,187.6762848714352,187.6762848714352,188.69724735195632,188.69724735195632,188.69724735195632,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
,,,0,0,0,0,37,0,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476986,001,2023-03-01_16h26.30.579,eb_01,2022.2.4,99.88780814302307,
